Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-01 08:50:00,10.311330349938197,5.990882912805666
2024-02-01 09:00:00,16.799542676244663,12.894883245179813
2024-02-01 09:10:00,13.58778333143033,9.294719227791335
2024-02-01 09:20:00,16.155168757157764,16.140907720878666
2024-02-01 09:30:00,14.452459226286093,11.423486087825484
2024-02-01 09:40:00,10.349548707876382,5.750576494289911
2024-02-01 09:50:00,11.720040680159979,11.637537322812529
2024-02-01 10:00:00,16.155743487195444,15.405535541481349
2024-02-01 10:10:00,16.054324862371644,15.309264751048943
2024-02-01 10:20:00,14.444343817994202,12.251472079625309
2024-02-01 10:30:00,11.798994193879775,10.75318199364987
2024-02-01 10:40:00,11.470499261551957,10.878920328407231
2024-02-01 10:50:00,19.037026679619263,14.82954971598675
2024-02-01 11:00:00,10.985809488053007,8.78201833456172
2024-02-01 11:10:00,14.724653275061183,14.238423090063579
2024-02-01 11:20:00,12.071027024227934,10.149788846485983
2024-02-01 11:30:00,16.204303120682518,13.018688798828506
2024-02-01 11:40:00,16.44760084623171,16.338988879644003
2024-02-01 11:50:00,14.310250350606559,12.085875959907277
2024-02-01 12:00:00,14.034222140270796,12.710261769156498
2024-02-01 12:10:00,16.106095934271128,15.25034150225273
2024-02-01 12:20:00,15.834602373846407,12.603702862408031
2024-02-01 12:30:00,18.042522282641634,16.113352174684806
2024-02-01 12:40:00,16.940629362108055,16.16786400772962
2024-02-01 12:50:00,11.814451884481223,11.726260436261924
2024-02-01 13:00:00,14.495728810463012,13.132554646856489
2024-02-01 13:10:00,14.225782079864949,10.65373171939194
2024-02-01 13:20:00,11.226046173158219,8.59135287422269
2024-02-01 13:30:00,10.981837240234903,6.900195485755454
2024-02-01 13:40:00,14.573436950311407,12.739290149419164
2024-02-01 13:50:00,19.88623459030642,16.067678668289517
2024-02-01 14:00:00,15.693374137217171,11.657776546531654
2024-02-01 14:10:00,10.465844938162805,6.137963347400941
2024-02-01 14:20:00,16.32801778495598,13.278852613112576
2024-02-01 14:30:00,19.455102605669705,18.667881949396875
2024-02-01 14:40:00,10.447525360146562,8.920404151809718
2024-02-01 14:50:00,13.32544918992639,13.05383738469716
2024-02-01 15:00:00,13.72141866280069,12.327069361884673
2024-02-01 15:10:00,18.84342759906055,17.252670955473
2024-02-01 15:20:00,16.388167477189274,12.029205467651469
2024-02-01 15:30:00,13.681199363922087,12.81842896035684
2024-02-01 15:40:00,11.146658415869787,10.981457870647336
2024-02-01 15:50:00,11.840266977588929,9.87199094715064
2024-02-01 16:00:00,16.325510921227277,12.091434220241315
2024-02-01 16:10:00,17.50427936501974,14.331934648674942
2024-02-01 16:20:00,17.549165462065673,15.550554438815922
2024-02-01 16:30:00,19.50515051876171,16.348522675401213
2024-02-01 16:40:00,16.41925953074038,13.728097992336615
2024-02-01 16:50:00,15.616818482709903,12.326651109472827
2024-02-01 17:00:00,19.64674543965029,19.307955918780568
2024-02-01 17:10:00,14.228676275506409,11.346049874403214
2024-02-01 17:20:00,17.47441125660054,15.14943762727805
2024-02-01 17:30:00,10.691131501631428,6.510413134878366
2024-02-01 17:40:00,14.581585827646533,9.644880833409681
2024-02-01 17:50:00,18.60733592121033,17.086555498177617
2024-02-01 18:00:00,10.627794381198788,8.354118328952618
2024-02-01 18:10:00,15.510716481861754,13.30064036912694
2024-02-01 18:20:00,12.27659956177808,8.26835404921824
2024-02-01 18:30:00,18.082777361485363,17.373443238298712
2024-02-01 18:40:00,11.281435171622759,9.726958506728872
2024-02-01 18:50:00,19.405952493677802,16.788383780319613
2024-02-01 19:00:00,11.775183052673627,10.839689273059623
2024-02-01 19:10:00,17.178468142992042,15.96895396507461
2024-02-01 19:20:00,10.66191717815361,10.03406074121333
2024-02-01 19:30:00,11.047711805276416,10.494960450046673
2024-02-01 19:40:00,16.73316892166532,13.243067149415051
2024-02-01 19:50:00,13.59535121254272,12.803905133941571
2024-02-01 20:00:00,12.784213225222349,11.464854529300666
2024-02-01 20:10:00,11.520782076924682,10.800696742963757
2024-02-01 20:20:00,19.125848475359103,17.990884197287343
2024-02-01 20:30:00,14.895613337426763,11.027305126700043
2024-02-01 20:40:00,16.805187732694154,15.884784816772543
2024-02-01 20:50:00,15.334041976973866,14.386026653484985
2024-02-01 21:00:00,13.922211252456655,12.582236405030592
2024-02-01 21:10:00,16.521951316820317,14.848802447895425
2024-02-01 21:20:00,17.23106879191265,14.057782918101363
2024-02-01 21:30:00,19.433858601151584,18.53123894602275
2024-02-01 21:40:00,11.091636853670693,7.6521062584900434
2024-02-01 21:50:00,14.925844467722504,14.241501973365708
2024-02-01 22:00:00,15.418009877659173,11.35550772447371
2024-02-01 22:10:00,15.163740738513916,15.036508461601935
2024-02-01 22:20:00,13.193914909126114,12.236983168097957
2024-02-01 22:30:00,12.431004005198302,8.261726833926529
2024-02-01 22:40:00,12.896865690422066,12.246556361229196
2024-02-01 22:50:00,12.16301094442185,9.652345185629741
2024-02-01 23:00:00,11.920440073610692,9.652793956283903
2024-02-01 23:10:00,18.272446704847773,14.790108027067774
2024-02-01 23:20:00,11.523822282192162,10.583830191609165
2024-02-01 23:30:00,15.564609655551461,10.76142100083537
2024-02-01 23:40:00,11.992605722783685,8.027921089838586
2024-02-01 23:50:00,15.700478302701693,14.578928733475383
2024-02-02 00:00:00,19.642887132364173,16.322450868293153
2024-02-02 00:10:00,11.262164454023276,10.764586295403422
2024-02-02 00:20:00,11.438387100077588,7.199960088118099
2024-02-02 00:30:00,17.314902874914495,15.9062165509828
2024-02-02 00:40:00,15.607512326063892,15.491007069661956
2024-02-02 00:50:00,10.57137409525882,9.707424656133588
2024-02-02 01:00:00,16.444836991166763,12.424704566165573
2024-02-02 01:10:00,12.935445602097513,8.155384287883063
2024-02-02 01:20:00,11.508280236425147,9.801250602819643
2024-02-02 01:30:00,11.928107289947153,7.830216218416213
2024-02-02 01:40:00,10.171476856368965,9.955980399964911
2024-02-02 01:50:00,12.711786953624516,12.672768432580037
2024-02-02 02:00:00,13.70115939568133,13.09643151108584
2024-02-02 02:10:00,11.762738938158725,9.936911539093154
2024-02-02 02:20:00,17.80057434179502,15.895976457099682
2024-02-02 02:30:00,17.179461496481714,14.234177083250778
2024-02-02 02:40:00,16.56644844634785,16.484221489501987
2024-02-02 02:50:00,11.47508236216867,8.674224994021914
2024-02-02 03:00:00,13.535697180761263,12.990836742913823
2024-02-02 03:10:00,18.291948068858233,16.090602215753602
2024-02-02 03:20:00,11.743800191756614,8.745559984280407
2024-02-02 03:30:00,12.405854712235039,8.3494357806366
2024-02-02 03:40:00,12.755288085515687,10.00846616685558
2024-02-02 03:50:00,19.657917064382886,15.048446876113825
2024-02-02 04:00:00,12.820886235871518,9.099401276957504
2024-02-02 04:10:00,10.509034682286638,6.574728987170062
2024-02-02 04:20:00,11.276613735024695,7.036273475873201
2024-02-02 04:30:00,12.601809871203766,11.963841426490111
2024-02-02 04:40:00,19.421650902919954,19.302223565955522
2024-02-02 04:50:00,14.803516995458155,14.083313307353539
2024-02-02 05:00:00,10.001685767657763,8.169017374155406
2024-02-02 05:10:00,12.922478072327868,12.06130896954729
2024-02-02 05:20:00,16.802076970584125,12.60346696525399
2024-02-02 05:30:00,10.008571521956023,8.739370844111596
2024-02-02 05:40:00,10.93609044224015,6.114138941547944
2024-02-02 05:50:00,18.28262730509611,15.859328332302207
2024-02-02 06:00:00,14.630059666562634,11.958803412515053
2024-02-02 06:10:00,17.1295701770605,16.320763515064943
2024-02-02 06:20:00,17.272821714514734,13.756669380076453
2024-02-02 06:30:00,18.534893102254003,17.6372964535351
2024-02-02 06:40:00,10.23948123603435,7.6358063301582675
2024-02-02 06:50:00,16.26182133271896,14.180164858142119
2024-02-02 07:00:00,19.810129447625936,19.713317419609535
2024-02-02 07:10:00,18.515305027283173,13.955098607144308
2024-02-02 07:20:00,18.536579240565636,16.798574999845606
2024-02-02 07:30:00,12.82403354058846,12.139382164079814
2024-02-02 07:40:00,14.227166712165833,13.945718394468212
2024-02-02 07:50:00,17.74101646531085,17.469863524531114
2024-02-02 08:00:00,14.960553324917846,14.709048612056538
2024-02-02 08:10:00,10.750048082975963,9.189364194177294
2024-02-02 08:20:00,11.777569455038284,8.524761302650788
2024-02-02 08:30:00,13.114711857652765,9.929396535614194
2024-02-02 08:40:00,13.992496997035548,10.886387008033717
2024-02-02 08:50:00,18.8284580356949,13.94008934600744
2024-02-02 09:00:00,11.997801025964064,9.71892857639537
2024-02-02 09:10:00,15.866080084620922,14.093811131240521
2024-02-02 09:20:00,19.638341369536768,14.80569775756107
2024-02-02 09:30:00,19.95231078998472,18.24648120993824
2024-02-02 09:40:00,17.63062670316638,16.649879836952213
2024-02-02 09:50:00,12.09716500193177,7.821947877931969
2024-02-02 10:00:00,16.230429104566504,14.266832999633493
2024-02-02 10:10:00,15.387097275734508,10.724377526145034
2024-02-02 10:20:00,16.656293792430745,16.181607134030365
2024-02-02 10:30:00,16.748805652064114,16.367974763180495
2024-02-02 10:40:00,10.380085773409279,6.461898514284154
2024-02-02 10:50:00,19.54777642745627,17.139049342658303
2024-02-02 11:00:00,18.790997552210165,18.6602442167403
2024-02-02 11:10:00,17.575786919286127,17.45353242891415
2024-02-02 11:20:00,14.898929777034255,13.374037245447735
2024-02-02 11:30:00,10.788608810610615,6.414604198479221
2024-02-02 11:40:00,17.25873188946764,16.167239010532985
2024-02-02 11:50:00,18.26801368294082,16.64425673079232
2024-02-02 12:00:00,15.018758574556488,10.579638453002092
2024-02-02 12:10:00,12.565828995122793,11.953064662536313
2024-02-02 12:20:00,15.88037733191937,14.323912299614182
2024-02-02 12:30:00,19.219596635086916,15.787396618237956
2024-02-02 12:40:00,17.480917804842434,16.622550506265256
2024-02-02 12:50:00,12.621549749214845,8.406488916912608
2024-02-02 13:00:00,14.025874678552578,9.594435400828502
2024-02-02 13:10:00,13.727188997475388,9.908431608590279
2024-02-02 13:20:00,13.604768256610278,12.342137292332412
2024-02-02 13:30:00,14.165778894705895,11.825763293778767
2024-02-02 13:40:00,12.413506197713037,11.848712568270278
2024-02-02 13:50:00,17.67241843966699,12.689653344545622
2024-02-02 14:00:00,18.586839281260595,16.837966348039956
2024-02-02 14:10:00,15.949927271337229,11.116413171100682
2024-02-02 14:20:00,13.916487340143956,12.389676724182692
2024-02-02 14:30:00,19.44929523243043,16.909238083578007
2024-02-02 14:40:00,15.746724622220878,12.060433163268437
2024-02-02 14:50:00,16.087575782781702,11.558339651654414
2024-02-02 15:00:00,16.135030511195037,13.034468152204521
2024-02-02 15:10:00,18.835600812536164,16.470754313410197
2024-02-02 15:20:00,18.235038870941906,17.48189841581553
2024-02-02 15:30:00,11.180478402556256,10.931321217006925
2024-02-02 15:40:00,15.70499731905761,15.074019764392594
2024-02-02 15:50:00,19.750953774562685,16.98922977354317
2024-02-02 16:00:00,15.95658852966801,15.935913154006062
2024-02-02 16:10:00,14.905305765775433,14.635447736503755
2024-02-02 16:20:00,18.54185029942593,15.126632460739334
2024-02-02 16:30:00,14.323032776140083,11.279168984153259
2024-02-02 16:40:00,19.825184448570333,18.524151685478277
2024-02-02 16:50:00,11.308660776276414,9.03992202427714
2024-02-02 17:00:00,11.29003319393847,8.708629715163017
2024-02-02 17:10:00,12.217727478578372,11.620251506145184
2024-02-02 17:20:00,10.904716268766766,8.027322974767554
2024-02-02 17:30:00,16.433954632238606,13.183210587582263
2024-02-02 17:40:00,12.333098384918149,9.920911458873757
2024-02-02 17:50:00,18.31114777529844,17.811372388149444
2024-02-02 18:00:00,13.809463810839517,10.795036814783403
2024-02-02 18:10:00,14.209414104158565,11.973716936390911
2024-02-02 18:20:00,17.050403475778147,12.389247591966189
2024-02-02 18:30:00,16.28461048648662,15.326330326334734
2024-02-02 18:40:00,15.476393916788592,11.372296091301493
2024-02-02 18:50:00,11.823014538740594,10.000991701393326
2024-02-02 19:00:00,12.619525693565938,9.935242555353415
2024-02-02 19:10:00,16.706947097999816,14.79173448019619
2024-02-02 19:20:00,10.627202329220788,7.91077240905763
2024-02-02 19:30:00,13.143343717363964,11.99379823685464
2024-02-02 19:40:00,14.941375364763726,14.33164696633877
2024-02-02 19:50:00,17.47200405810005,13.194962324500754
2024-02-02 20:00:00,17.019348986759297,12.12758221079641
2024-02-02 20:10:00,16.22519937000544,13.714035068302108
2024-02-02 20:20:00,10.239697873407481,7.62745949411087
2024-02-02 20:30:00,13.956986143970571,12.670743295240769
2024-02-02 20:40:00,15.759179581743957,11.230644737052192
2024-02-02 20:50:00,19.203581260012797,18.503373927500935
2024-02-02 21:00:00,12.975907797213372,10.999673617712206
2024-02-02 21:10:00,12.092044280102915,10.181537137175523
2024-02-02 21:20:00,16.53391419333236,15.158006931620283
2024-02-02 21:30:00,19.8390983956226,16.558809578997675
2024-02-02 21:40:00,16.850535236842372,12.031424529377592
2024-02-02 21:50:00,10.057203910560517,9.621216672750554
2024-02-02 22:00:00,10.28320632260508,7.258952161125269
2024-02-02 22:10:00,16.071012697234323,12.505462526656489
2024-02-02 22:20:00,12.560371352420578,8.374071632500069
2024-02-02 22:30:00,11.681705975578792,11.239242352823743
2024-02-02 22:40:00,15.317865133852848,14.981959451881144
2024-02-02 22:50:00,11.471299691685532,9.545273848470723
2024-02-02 23:00:00,18.841270188197768,18.771322620545693
2024-02-02 23:10:00,14.295941299248305,11.223517157509656
2024-02-02 23:20:00,19.168889139876995,19.14718215338753
2024-02-02 23:30:00,10.114929858887926,7.770033260137559
2024-02-02 23:40:00,14.680051624705815,12.56949391726096
2024-02-02 23:50:00,11.793447343857121,7.832379532736457
2024-02-03 00:00:00,14.395959031328964,13.64945262776206
2024-02-03 00:10:00,17.4083011647883,13.546665551531124
2024-02-03 00:20:00,10.470188229224945,8.482554101366995
2024-02-03 00:30:00,11.818306050599402,10.367173038549524
2024-02-03 00:40:00,19.089019712304374,18.295609074062632
2024-02-03 00:50:00,15.22418681323978,14.518764712832215
2024-02-03 01:00:00,16.438686022235334,12.475606010519815
2024-02-03 01:10:00,18.471274307444382,15.564597535043356
2024-02-03 01:20:00,15.987268383213957,13.54639448445775
2024-02-03 01:30:00,13.752472903822204,10.206651862730789
2024-02-03 01:40:00,15.37239260083129,14.991408622592516
2024-02-03 01:50:00,16.085458849580128,12.050025596236274
2024-02-03 02:00:00,16.894937227463807,14.586478667727516
2024-02-03 02:10:00,14.85716884456481,13.894896966623058
2024-02-03 02:20:00,10.517679168172593,9.703027306703765
2024-02-03 02:30:00,15.251396869288692,10.53983851425049
2024-02-03 02:40:00,13.76343806958646,11.200203143329006
2024-02-03 02:50:00,16.039905840385845,15.22846605593475
2024-02-03 03:00:00,14.441113963496981,12.891183353230614
2024-02-03 03:10:00,19.96972037970632,14.98701748270165
2024-02-03 03:20:00,15.386437652656715,11.62135980980587
2024-02-03 03:30:00,11.520843285742902,11.232918606425363
2024-02-03 03:40:00,16.338184922329905,15.783107942909815
2024-02-03 03:50:00,17.53365040988679,17.475736560469628
2024-02-03 04:00:00,13.523924985960308,12.671248110423354
2024-02-03 04:10:00,15.875221170383423,14.85518354365912
2024-02-03 04:20:00,12.79627321433636,8.554388646800444
2024-02-03 04:30:00,14.799020988875759,14.545482071318883
2024-02-03 04:40:00,14.247419891316493,12.610009550683964
2024-02-03 04:50:00,16.73694808522604,14.914286999623467
2024-02-03 05:00:00,13.571374872871413,12.680726011245834
2024-02-03 05:10:00,18.875412108432926,15.804726472786324
2024-02-03 05:20:00,13.318246645205333,11.274040561808972
2024-02-03 05:30:00,12.367598847914113,9.120445367302036
2024-02-03 05:40:00,13.476648385692595,12.51653324705764
2024-02-03 05:50:00,18.70499574696182,15.571649221810658
2024-02-03 06:00:00,18.716781989195802,18.201935274909996
2024-02-03 06:10:00,16.134864252487212,13.080536426855012
2024-02-03 06:20:00,19.436261438598198,14.866622403025294
2024-02-03 06:30:00,10.523880654100758,10.06946842830583
2024-02-03 06:40:00,15.547789227152506,11.61193563383621
2024-02-03 06:50:00,16.039207528132252,14.568802102133949
2024-02-03 07:00:00,10.000776751600027,6.283762860900962
2024-02-03 07:10:00,11.797524690266467,11.636039069642345
2024-02-03 07:20:00,11.967924370435313,7.424446550512173
2024-02-03 07:30:00,13.099397281040375,10.01404996254819
2024-02-03 07:40:00,13.279505854159932,10.883805634959042
2024-02-03 07:50:00,10.34916457212476,9.52399664113493
2024-02-03 08:00:00,11.172164202723078,10.452242604883514
2024-02-03 08:10:00,11.82866054391049,10.150723490095734
2024-02-03 08:20:00,10.24329364030216,8.874175187862953
2024-02-03 08:30:00,12.73764537105148,10.520667949573031
2024-02-03 08:40:00,19.139881915633524,18.453965132041215
2024-02-03 08:50:00,19.839535426760165,15.667204150450647
2024-02-03 09:00:00,16.09060877811693,14.078960158359953
2024-02-03 09:10:00,12.847670703787283,12.819083115812413
2024-02-03 09:20:00,11.700252357148877,8.432057706841881
2024-02-03 09:30:00,11.96890667086436,7.537185040263469
2024-02-03 09:40:00,14.760072569705649,12.029767197431944
2024-02-03 09:50:00,18.77810454480509,15.05757488602741
2024-02-03 10:00:00,10.712442488607097,7.623223313428165
2024-02-03 10:10:00,13.024072190802464,9.264847668668006
2024-02-03 10:20:00,12.679075017329106,8.230403062464962
2024-02-03 10:30:00,10.265185096678374,7.508681735114079
2024-02-03 10:40:00,13.769221528083907,9.662239562079403
2024-02-03 10:50:00,15.282886006918527,12.453813704952534
2024-02-03 11:00:00,14.646469824964278,13.345732752482679
2024-02-03 11:10:00,18.282801585442673,13.99975923525946
2024-02-03 11:20:00,19.588736960308864,16.10339752284176
2024-02-03 11:30:00,10.282375515390232,6.6716513937955275
2024-02-03 11:40:00,10.00359331494023,8.219273958427607
2024-02-03 11:50:00,10.28602095961227,10.215326072773736
2024-02-03 12:00:00,13.409429261856507,9.6492990866227
2024-02-03 12:10:00,19.51720414453845,15.924182859083617
2024-02-03 12:20:00,18.104001542898395,13.306700781066002
2024-02-03 12:30:00,11.223397885461493,8.063585529866074
2024-02-03 12:40:00,13.334568675695841,8.685349478010497
2024-02-03 12:50:00,19.38052420703705,17.068157811336313
2024-02-03 13:00:00,15.7509215259111,14.542996594751115
2024-02-03 13:10:00,15.497947086824762,14.500489692586298
2024-02-03 13:20:00,19.5113084897408,18.877788654825558
2024-02-03 13:30:00,18.445152572952544,14.632219006168622
2024-02-03 13:40:00,19.664731402993652,14.680189549474868
2024-02-03 13:50:00,14.872472362241632,12.848018336398086
2024-02-03 14:00:00,13.006146988024986,9.753606195513377
2024-02-03 14:10:00,12.663687981726982,10.25265235055134
2024-02-03 14:20:00,16.258055826759822,12.004412497662084
2024-02-03 14:30:00,17.22473955072703,16.412637632060566
2024-02-03 14:40:00,18.26324978544718,14.27053191822239
2024-02-03 14:50:00,10.126691401161445,6.059746531110743
2024-02-03 15:00:00,10.399568728396337,8.992246390772966
2024-02-03 15:10:00,10.506877777263618,8.332547172977032
2024-02-03 15:20:00,10.435774002752233,8.2882760536638
2024-02-03 15:30:00,12.912319646593652,11.136864493167316
2024-02-03 15:40:00,17.279932233616424,13.038659634065604
2024-02-03 15:50:00,15.996137980907557,14.32754811788952
2024-02-03 16:00:00,10.150536689867591,6.859348329940477
2024-02-03 16:10:00,14.318145018936825,9.445160285962885
2024-02-03 16:20:00,12.856455511439263,8.768276506960035
2024-02-03 16:30:00,10.739692024114639,6.730263757185249
2024-02-03 16:40:00,16.259499722188473,13.028218735873695
2024-02-03 16:50:00,11.657775751372249,8.950878047187537
2024-02-03 17:00:00,18.95661812029964,15.838831893512898
2024-02-03 17:10:00,19.759952957918202,15.389850283823737
2024-02-03 17:20:00,17.23993000490401,14.949619057585272
2024-02-03 17:30:00,16.216147186015917,14.720789897292573
2024-02-03 17:40:00,19.52696185310575,15.655153582583214
2024-02-03 17:50:00,10.509200777037238,10.49770095283341
2024-02-03 18:00:00,16.985976880327637,12.35638507768607
2024-02-03 18:10:00,19.18416185203867,17.543594275139323
2024-02-03 18:20:00,16.54814138952579,15.689038701596354
2024-02-03 18:30:00,18.81269455031953,17.623290573533982
2024-02-03 18:40:00,19.05570612089658,18.957808772322895
2024-02-03 18:50:00,18.134226709367717,17.55439260740342
2024-02-03 19:00:00,12.830405597363491,8.4138768279325
2024-02-03 19:10:00,14.52879402709552,9.936026762718482
2024-02-03 19:20:00,10.751352178420092,5.773986702427079
2024-02-03 19:30:00,12.358547328484129,9.804905412692028
2024-02-03 19:40:00,12.924542629605117,10.5086494373597
2024-02-03 19:50:00,13.135931565998185,9.956204868031923
2024-02-03 20:00:00,19.335664978393687,14.555385798366999
2024-02-03 20:10:00,18.127035582245284,16.39035471184904
2024-02-03 20:20:00,18.712055855109348,16.08575280026228
2024-02-03 20:30:00,14.526842256672838,11.931398876951178
2024-02-03 20:40:00,18.244125799737343,17.82016628107492
2024-02-03 20:50:00,19.704208196109118,18.458420996594654
2024-02-03 21:00:00,12.860763702997998,11.973886328422983
2024-02-03 21:10:00,17.379179300189268,15.240966470799892
2024-02-03 21:20:00,18.596960035990953,18.013025326602428
2024-02-03 21:30:00,14.439124666787668,10.263887723665594
2024-02-03 21:40:00,13.383674125788488,13.207186804868535
2024-02-03 21:50:00,16.7368884696457,13.63000415150954
2024-02-03 22:00:00,13.43668038823839,9.840192450979147
2024-02-03 22:10:00,15.795871710591285,15.22411909739062
2024-02-03 22:20:00,15.74746642376212,10.869145162447861
2024-02-03 22:30:00,14.343343075715165,12.157716689197375
2024-02-03 22:40:00,13.637766039238075,13.265363762470614
2024-02-03 22:50:00,13.289298639018785,12.384690217925218
2024-02-03 23:00:00,17.100457614147345,16.88349416508803
2024-02-03 23:10:00,16.880112973561353,16.086636375394345
2024-02-03 23:20:00,10.359219438739501,5.92912408878809
2024-02-03 23:30:00,16.916852125713657,14.250358201141243
2024-02-03 23:40:00,13.810874089449678,11.460383392221342
2024-02-03 23:50:00,19.094886350398706,14.60944887896655
2024-02-04 00:00:00,14.81604462859972,14.363044057441165
2024-02-04 00:10:00,12.643329746775443,12.263208560043712
2024-02-04 00:20:00,18.944736954234614,17.369709501519225
2024-02-04 00:30:00,14.131677292069515,9.49739856980895
2024-02-04 00:40:00,15.364169604377917,10.390563142495225
2024-02-04 00:50:00,10.97690860224621,8.229304150441964
2024-02-04 01:00:00,16.19472498784468,15.318531282312586
2024-02-04 01:10:00,18.537994612620793,16.497641699013588
2024-02-04 01:20:00,11.365084701033858,10.616117573345221
2024-02-04 01:30:00,12.673058615949985,8.102880111758996
2024-02-04 01:40:00,10.106440104219349,6.867665663234868
2024-02-04 01:50:00,12.38675110150166,12.179591358711274
2024-02-04 02:00:00,15.503877302418154,15.405378665911861
2024-02-04 02:10:00,10.462923196018714,7.138772308459586
2024-02-04 02:20:00,11.545777287874245,9.013215760577861
2024-02-04 02:30:00,19.200807809745356,14.818190094769406
2024-02-04 02:40:00,11.761469373839171,10.401511162942558
2024-02-04 02:50:00,12.334700309819162,10.40778624421148
2024-02-04 03:00:00,11.986934056662403,11.638790526353334
2024-02-04 03:10:00,17.621941688648633,17.101061453938417
2024-02-04 03:20:00,14.05536961760361,12.971278167449093
2024-02-04 03:30:00,14.590733653993887,10.540985747674917
2024-02-04 03:40:00,15.782090826907684,13.564289016792959
2024-02-04 03:50:00,10.757298169631907,9.997406926061409
2024-02-04 04:00:00,19.412247794278393,15.51857095987361
2024-02-04 04:10:00,17.414673692285877,13.127534252812643
2024-02-04 04:20:00,11.445044530551044,10.427581909725836
2024-02-04 04:30:00,14.76911438418328,12.235959442868408
2024-02-04 04:40:00,15.406059714252715,13.754139857145415
2024-02-04 04:50:00,11.316968473906986,6.928058315438216
2024-02-04 05:00:00,17.117263579242845,15.45027522517603
2024-02-04 05:10:00,10.91851632033061,6.01113570394812
2024-02-04 05:20:00,10.142788954398908,7.97571791469707
2024-02-04 05:30:00,11.002011631269045,7.0640942342724236
2024-02-04 05:40:00,13.8959119239145,12.704538730155132
2024-02-04 05:50:00,17.544124187091803,16.429261466690914
2024-02-04 06:00:00,19.00402004976264,18.769275382558163
2024-02-04 06:10:00,13.642607942640568,11.98863874180963
2024-02-04 06:20:00,13.949402168519917,9.050962911014224
2024-02-04 06:30:00,11.349320612483265,10.369663385941795
2024-02-04 06:40:00,14.068818903339253,11.958425791516623
2024-02-04 06:50:00,16.200833664838246,13.446347919741767
2024-02-04 07:00:00,13.916150057857978,13.165318504611506
2024-02-04 07:10:00,18.09313078094919,13.632753779599714
2024-02-04 07:20:00,15.620259782244307,10.728070635185803
2024-02-04 07:30:00,12.407849994313732,8.275236523093747
2024-02-04 07:40:00,13.56140561854263,11.698036522424117
2024-02-04 07:50:00,15.865234652725302,11.230085562193171
