Timestamp,Flow_Inlet,Flow_Outlet
2025-02-01 01:57:00,17.462802355441433,16.078414114705414
2025-02-01 01:58:00,45.70235993959911,41.6713535406338
2025-02-01 01:59:00,31.573689676626028,27.832391224707735
2025-02-01 02:00:00,42.2976062065625,29.681097095187
2025-02-01 02:01:00,45.84365199693973,44.79690538025618
2025-02-01 02:02:00,22.720138998874553,20.867778484917643
2025-02-01 02:03:00,14.40207698110707,11.979462055151963
2025-02-01 02:04:00,19.117406501677667,16.026132644026188
2025-02-01 02:05:00,27.08431154505025,25.23974334720139
2025-02-01 02:06:00,42.72059063689972,40.407917056233984
2025-02-01 02:07:00,44.429223330253734,40.69186863958495
2025-02-01 02:08:00,10.278085221247629,10.09466920679464
2025-02-01 02:09:00,30.42989210310263,29.167707381382527
2025-02-01 02:10:00,26.69644012595116,23.129692196528396
2025-02-01 02:11:00,18.88431241882921,5.358070239589999
2025-02-01 02:12:00,14.794614693347313,12.236227482768982
2025-02-01 02:13:00,23.504606856145116,20.844039429818537
2025-02-01 02:14:00,47.71638815650077,47.18052809980189
2025-02-01 02:15:00,22.928117280830207,20.691055446712934
2025-02-01 02:16:00,30.751624869734645,28.088538537459527
2025-02-01 02:17:00,38.12075835580711,36.90840583763347
2025-02-01 02:18:00,24.54518409517176,23.198967940424854
2025-02-01 02:19:00,48.87128330883843,46.98486249331532
2025-02-01 02:20:00,48.497891797684446,48.397535808795816
2025-02-01 02:21:00,20.071291833014566,18.460896005098675
2025-02-01 02:22:00,29.88994023569542,28.832700200712697
2025-02-01 02:23:00,22.035132392670786,20.397645631781213
2025-02-01 02:24:00,21.393619775098706,20.79480911600245
2025-02-01 02:25:00,11.475477894181312,7.022841490481837
2025-02-01 02:26:00,34.382573359195874,31.41461109142563
2025-02-01 02:27:00,30.10716092915446,26.711649333432014
2025-02-01 02:28:00,12.059150049999573,8.113293856962882
2025-02-01 02:29:00,21.14585856946446,18.65364757481917
2025-02-01 02:30:00,46.33063543866615,45.89603399822903
2025-02-01 02:31:00,19.582475626678896,16.896942917586156
2025-02-01 02:32:00,15.795794883648924,12.861589293544528
2025-02-01 02:33:00,29.57811041110252,25.85091304018087
2025-02-01 02:34:00,49.42601816442403,47.267720433275635
2025-02-01 02:35:00,19.682210860460017,19.044309346482198
2025-02-01 02:36:00,36.885421896235144,35.46654236724152
2025-02-01 02:37:00,40.4647846131487,38.64937313115553
2025-02-01 02:38:00,19.50550175969599,16.275915553037983
2025-02-01 02:39:00,39.12865394447438,36.27476242112982
2025-02-01 02:40:00,24.711325308770128,22.930841679280896
2025-02-01 02:41:00,35.29223322374318,23.001736040186184
2025-02-01 02:42:00,35.34118843043579,32.31231433365136
2025-02-01 02:43:00,31.43098736299034,30.24485340431037
2025-02-01 02:44:00,13.611590802176332,13.102678439074314
2025-02-01 02:45:00,43.41209982356952,42.64780412764786
2025-02-01 02:46:00,22.83120259886943,21.601413956946892
2025-02-01 02:47:00,17.46074041599417,16.657333549696393
2025-02-01 02:48:00,11.631005662190557,10.698170541934028
2025-02-01 02:49:00,33.63571772752967,32.21024188406044
2025-02-01 02:50:00,37.1025744736913,36.23570649721752
2025-02-01 02:51:00,10.663513157114245,6.17968603398212
2025-02-01 02:52:00,30.48372233197124,30.08255360366303
2025-02-01 02:53:00,19.059831007917516,16.437274060066244
2025-02-01 02:54:00,35.806911616377995,33.75492748142969
2025-02-01 02:55:00,16.97465716019966,12.062764075656627
2025-02-01 02:56:00,37.63750952409864,37.07731501325838
2025-02-01 02:57:00,25.469413852021496,23.48013585679279
2025-02-01 02:58:00,47.46919954946938,42.621847383092536
2025-02-01 02:59:00,15.50083776583973,11.173302136369829
2025-02-01 03:00:00,23.642654042010342,19.557293687263943
2025-02-01 03:01:00,14.538940849623563,3.123274662340812
2025-02-01 03:02:00,46.98774473114251,46.13330679419219
2025-02-01 03:03:00,45.09357413523924,30.866231702211028
2025-02-01 03:04:00,20.317665108606224,15.670785162968295
2025-02-01 03:05:00,36.39936184136716,33.61554737629751
2025-02-01 03:06:00,42.688888008048636,39.830824560699135
2025-02-01 03:07:00,32.2080324639785,30.808136995677078
2025-02-01 03:08:00,31.18602313424026,12.41722530487385
2025-02-01 03:09:00,19.67409163601807,18.738872893230454
2025-02-01 03:10:00,13.72411071223597,12.105714530214751
2025-02-01 03:11:00,45.88863031813307,43.76144812505098
2025-02-01 03:12:00,46.016722286533216,43.47867039311094
2025-02-01 03:13:00,35.32405829093072,34.11200962885532
2025-02-01 03:14:00,23.561191641948028,22.98700751825201
2025-02-01 03:15:00,23.968382984506434,20.91528277229827
2025-02-01 03:16:00,39.038227154809576,37.595074388608296
2025-02-01 03:17:00,45.884410398103086,42.978219290990026
2025-02-01 03:18:00,45.48345697060469,44.71164339423368
2025-02-01 03:19:00,41.19502183430495,38.78932132503087
2025-02-01 03:20:00,35.68126584617151,23.598074945585008
2025-02-01 03:21:00,13.365598599801952,13.106480915689819
2025-02-01 03:22:00,16.465148563784552,14.782127172814949
2025-02-01 03:23:00,45.94216754108317,45.2700941563883
2025-02-01 03:24:00,34.2571623863836,33.94028753401976
2025-02-01 03:25:00,10.367882064665185,5.418080902715459
2025-02-01 03:26:00,14.058861714641285,3.718606117878325
2025-02-01 03:27:00,36.54007076432223,32.490698535049056
2025-02-01 03:28:00,10.202463353848747,8.929260080029929
2025-02-01 03:29:00,16.432322056699945,13.024808445580298
2025-02-01 03:30:00,31.949351574663446,28.148212275215013
2025-02-01 03:31:00,37.67580790770773,25.203275852531128
2025-02-01 03:32:00,36.07845038010402,33.720569437353234
2025-02-01 03:33:00,18.970772378422392,16.911567807686048
2025-02-01 03:34:00,38.48716885390144,36.74282752118646
2025-02-01 03:35:00,19.489963499872005,14.842317778632875
2025-02-01 03:36:00,23.01598792637071,18.862890887432062
2025-02-01 03:37:00,39.85965620472096,35.0345216513884
2025-02-01 03:38:00,35.98531596188859,35.36382984446087
2025-02-01 03:39:00,43.96893641976712,40.3145990437489
2025-02-01 03:40:00,36.30451569201374,31.612813407908547
2025-02-01 03:41:00,32.73234413341886,31.82617880259056
2025-02-01 03:42:00,13.746990713123699,13.41450937628981
2025-02-01 03:43:00,24.70863212237734,21.003028875927047
2025-02-01 03:44:00,20.608094707269018,17.735729141369458
2025-02-01 03:45:00,19.75958573516334,15.550441851371982
2025-02-01 03:46:00,48.920422190097824,48.221560306966374
2025-02-01 03:47:00,25.723908986670416,21.747572427370965
2025-02-01 03:48:00,45.681862207084535,44.673725606845814
2025-02-01 03:49:00,35.245545039890516,34.42726532556199
2025-02-01 03:50:00,41.79245214166593,40.97112315201097
2025-02-01 03:51:00,30.105483724207684,17.19413860437281
2025-02-01 03:52:00,33.07615538505436,29.750169281573363
2025-02-01 03:53:00,29.700707752754557,27.08538062890896
2025-02-01 03:54:00,17.80971951192178,16.01556709130427
2025-02-01 03:55:00,38.89808461046022,34.51208190639468
2025-02-01 03:56:00,21.23089449763423,19.268668960521055
2025-02-01 03:57:00,10.972638657258154,6.889641459900268
2025-02-01 03:58:00,35.81889183628671,33.623217293435616
2025-02-01 03:59:00,17.084427176281956,15.199705029157418
2025-02-01 04:00:00,47.61834337411657,45.30494444576854
2025-02-01 04:01:00,48.157143080103495,46.65025370928279
2025-02-01 04:02:00,46.59457560881794,42.85652870793668
2025-02-01 04:03:00,24.806348010217775,22.29274605975538
2025-02-01 04:04:00,10.618264661154697,9.45720118542061
2025-02-01 04:05:00,47.132742503509014,42.63486963713617
2025-02-01 04:06:00,27.127365932692573,25.207909825826516
2025-02-01 04:07:00,48.666192761746785,45.94842845617684
2025-02-01 04:08:00,48.54479908357011,44.012438528747374
2025-02-01 04:09:00,44.120378218694405,40.99918823912444
2025-02-01 04:10:00,21.77795568278343,21.19346547924161
2025-02-01 04:11:00,25.403909144077012,20.704748526009638
2025-02-01 04:12:00,44.045466860674274,40.90692659531719
2025-02-01 04:13:00,22.676880206251106,21.002352132965676
2025-02-01 04:14:00,16.7797098674437,16.083349504126762
2025-02-01 04:15:00,32.27205049833401,28.30192455198253
2025-02-01 04:16:00,47.44619096643124,44.34582718678867
2025-02-01 04:17:00,37.84119186699892,35.17388640711731
2025-02-01 04:18:00,32.8024468035746,28.33298388831981
2025-02-01 04:19:00,13.88705975083074,9.944073694708088
2025-02-01 04:20:00,34.60028906796679,33.84191466930304
2025-02-01 04:21:00,49.60215400417053,48.043543665192786
2025-02-01 04:22:00,15.60336060946096,14.360914910388631
2025-02-01 04:23:00,30.73318609454947,27.013454631686084
2025-02-01 04:24:00,45.094922877118215,44.927260703439316
2025-02-01 04:25:00,39.63074471016817,36.78129628581159
2025-02-01 04:26:00,37.88062963981072,34.068336211107265
2025-02-01 04:27:00,38.09936335948437,33.715535175675626
2025-02-01 04:28:00,24.379646048790207,22.669237305210668
2025-02-01 04:29:00,21.743673770579733,17.637387247219667
2025-02-01 04:30:00,42.374446219140545,32.44963364619625
2025-02-01 04:31:00,42.404535787167234,38.172274328494645
2025-02-01 04:32:00,44.68289274320415,44.045449431544235
2025-02-01 04:33:00,46.529622102258855,44.543185649457016
2025-02-01 04:34:00,30.453695954437514,26.467219125539746
2025-02-01 04:35:00,30.060651787487984,29.311064650744115
2025-02-01 04:36:00,41.931807158671006,40.7855501825078
2025-02-01 04:37:00,35.99855723111061,32.38729438914528
2025-02-01 04:38:00,38.07867509030814,34.47849240757777
2025-02-01 04:39:00,41.83170677744404,38.625968613017555
2025-02-01 04:40:00,45.60021367270265,28.550608911140095
2025-02-01 04:41:00,23.51980627406143,20.80618405732345
2025-02-01 04:42:00,25.02331810559776,23.764322811062996
2025-02-01 04:43:00,13.75927759363476,12.030797626115163
2025-02-01 04:44:00,33.13120563984696,32.22321705583983
2025-02-01 04:45:00,11.437690951869683,6.895438145201542
2025-02-01 04:46:00,28.623920725298404,25.7069617514678
2025-02-01 04:47:00,31.705785388303063,29.701528304484864
2025-02-01 04:48:00,21.461650085131375,19.15162106691071
2025-02-01 04:49:00,33.63333042276043,28.896913724701353
2025-02-01 04:50:00,11.220009997561977,10.453252981981576
2025-02-01 04:51:00,11.493927549968577,8.56277838988459
2025-02-01 04:52:00,42.904022426386334,40.374579031964004
2025-02-01 04:53:00,24.407625656450517,21.35035447927728
2025-02-01 04:54:00,15.08242050607539,14.991869586971188
2025-02-01 04:55:00,30.889730402192175,15.648527076570623
2025-02-01 04:56:00,40.799742123944434,36.13915071152637
2025-02-01 04:57:00,18.632841099873726,15.807175181927681
2025-02-01 04:58:00,34.915619032760006,31.432364913375544
2025-02-01 04:59:00,13.41389859975072,8.801401693864241
2025-02-01 05:00:00,12.067268846744309,8.531075675177316
2025-02-01 05:01:00,31.25418526272592,30.491490048154613
2025-02-01 05:02:00,31.62540486440426,28.743963063570195
2025-02-01 05:03:00,35.497196059928264,32.46362082801399
2025-02-01 05:04:00,39.04365334890646,36.92299999239453
2025-02-01 05:05:00,49.03408317850138,45.35186200037777
2025-02-01 05:06:00,30.65201393204781,25.980178858202738
2025-02-01 05:07:00,22.918258917649837,5.53041428276166
2025-02-01 05:08:00,41.80744779074814,39.55325093372748
2025-02-01 05:09:00,20.83329005048297,20.267099821279192
2025-02-01 05:10:00,27.558856828225444,22.634650833413772
2025-02-01 05:11:00,13.138255253690637,8.943764821460967
2025-02-01 05:12:00,11.014029736618301,10.390716330601967
2025-02-01 05:13:00,48.505936587117006,43.90172717403014
2025-02-01 05:14:00,43.439204820488236,39.08972301017759
2025-02-01 05:15:00,37.83896824374792,35.24477795811756
2025-02-01 05:16:00,26.358117776570793,23.401740597846146
2025-02-01 05:17:00,16.93177280283383,14.936759283483179
2025-02-01 05:18:00,16.257481706843443,15.983673512733287
2025-02-01 05:19:00,20.009715926583812,18.333729718354306
2025-02-01 05:20:00,31.969066588244818,27.954799345254763
2025-02-01 05:21:00,38.583836908002496,38.56067679297948
2025-02-01 05:22:00,36.40789506870925,34.74039921025353
2025-02-01 05:23:00,21.197355877837715,19.206512409882997
2025-02-01 05:24:00,48.19461122652776,45.50763321183815
2025-02-01 05:25:00,39.51587666783074,34.916598585766934
2025-02-01 05:26:00,32.17416210045603,30.442432128626223
2025-02-01 05:27:00,34.46882984937409,32.73406383989295
2025-02-01 05:28:00,26.784002497111597,23.096496256562855
2025-02-01 05:29:00,19.909239580046297,17.648149875597262
2025-02-01 05:30:00,24.238907146050465,15.590605210596364
2025-02-01 05:31:00,40.31384441857476,38.05164683791129
2025-02-01 05:32:00,10.575739545190235,9.871454443291235
2025-02-01 05:33:00,14.64290562027665,2.6990835521338177
2025-02-01 05:34:00,11.84010568087011,9.34826681717271
2025-02-01 05:35:00,11.629152092758805,9.534524845236065
2025-02-01 05:36:00,44.21842336044029,39.64419385509979
2025-02-01 05:37:00,38.146314375200944,36.33434487961778
2025-02-01 05:38:00,28.96695316349301,26.064011412102793
2025-02-01 05:39:00,13.91336642604006,10.752044986442408
2025-02-01 05:40:00,29.664635004673293,29.599162721731624
2025-02-01 05:41:00,28.938870831222626,17.02967367447676
2025-02-01 05:42:00,16.928074796400608,16.03789496205185
2025-02-01 05:43:00,27.35406596951892,22.548714382171646
2025-02-01 05:44:00,25.94018937589494,25.196875737129375
2025-02-01 05:45:00,34.63400392208866,20.934670513370342
2025-02-01 05:46:00,35.40374603470575,34.97699769431253
2025-02-01 05:47:00,11.81216039088178,6.827789131652044
2025-02-01 05:48:00,24.98450458505885,22.473529533402637
2025-02-01 05:49:00,35.03439662856945,21.08023588941059
2025-02-01 05:50:00,30.125450343203507,29.79006795626137
2025-02-01 05:51:00,44.25959364753289,40.509791295537
2025-02-01 05:52:00,36.347745264757805,35.29821729927988
2025-02-01 05:53:00,16.517377083257188,12.02710563605362
2025-02-01 05:54:00,12.822749896017193,11.797051693607157
2025-02-01 05:55:00,35.69677112825262,34.74333252493429
2025-02-01 05:56:00,11.060452421664873,10.8777040824244
2025-02-01 05:57:00,33.43102325093853,31.070688525388533
2025-02-01 05:58:00,47.6092096569983,44.78500399068522
2025-02-01 05:59:00,33.01896711503516,32.6904239178934
2025-02-01 06:00:00,25.526797048260875,21.649158964785823
2025-02-01 06:01:00,35.73152873769413,19.627987867346462
2025-02-01 06:02:00,28.330115619660667,19.755549193476504
2025-02-01 06:03:00,31.8246715726374,29.620857837946257
2025-02-01 06:04:00,47.658592351061,45.65477704668437
2025-02-01 06:05:00,25.44410551203097,22.64590385548988
2025-02-01 06:06:00,48.44762255295657,47.671421323303
2025-02-01 06:07:00,46.21402567824255,45.304385025766194
2025-02-01 06:08:00,17.831645391571858,13.522717286504271
2025-02-01 06:09:00,12.774452035006618,8.043874724338455
2025-02-01 06:10:00,14.031120055097066,12.1645734736983
2025-02-01 06:11:00,10.72887302606199,9.37514966034422
2025-02-01 06:12:00,13.777718430237137,10.557720714042059
2025-02-01 06:13:00,37.320270936654275,35.27660008116379
2025-02-01 06:14:00,12.847545938409159,12.720614160107434
2025-02-01 06:15:00,22.75902521175045,21.9782622249195
2025-02-01 06:16:00,43.79501243877818,40.215151294541194
2025-02-01 06:17:00,10.930877429433036,0.0
2025-02-01 06:18:00,42.578739303557434,42.44325934104002
2025-02-01 06:19:00,21.274190990936,8.643097725966875
2025-02-01 06:20:00,14.72659310486625,13.571219121925893
2025-02-01 06:21:00,37.86948661456603,34.51002289657239
2025-02-01 06:22:00,35.157713871195355,35.05916118242354
2025-02-01 06:23:00,45.09888054108212,44.57833763115925
2025-02-01 06:24:00,39.40284175215543,35.403261325289485
2025-02-01 06:25:00,42.13923721539394,29.696420516801183
2025-02-01 06:26:00,21.281382902852258,18.017652363592884
2025-02-01 06:27:00,17.097581751188912,15.90666784595528
2025-02-01 06:28:00,40.024590065634335,39.52738310183761
2025-02-01 06:29:00,42.27338957069056,30.263379622258284
2025-02-01 06:30:00,49.620205680026935,46.008871020748636
2025-02-01 06:31:00,26.50470707645706,22.22622473592563
2025-02-01 06:32:00,24.880723431711328,20.72962410887637
2025-02-01 06:33:00,41.05651842967987,39.07060078158759
2025-02-01 06:34:00,23.632141610120712,20.291715927267482
2025-02-01 06:35:00,47.23029302414259,46.205371547063486
2025-02-01 06:36:00,44.336510073720476,42.87077142241541
2025-02-01 06:37:00,27.159761095000732,22.678082002395133
2025-02-01 06:38:00,40.03484271165989,39.969833094106214
2025-02-01 06:39:00,40.18171496338729,39.75417230911495
2025-02-01 06:40:00,14.124954753437304,13.085523477707168
2025-02-01 06:41:00,46.102116267182666,45.96945524781357
2025-02-01 06:42:00,30.210094897914285,29.3029177224653
2025-02-01 06:43:00,43.058298644309666,40.1430908394612
2025-02-01 06:44:00,22.801984041224472,20.694861288261983
2025-02-01 06:45:00,45.82092913984802,41.35757058446315
2025-02-01 06:46:00,25.568067149366524,21.480849340674318
2025-02-01 06:47:00,10.433506059211934,8.724419300722555
2025-02-01 06:48:00,46.21527905677055,44.91816188961408
2025-02-01 06:49:00,13.651467071445342,11.753005030609007
2025-02-01 06:50:00,22.772545503616595,19.821070791042555
2025-02-01 06:51:00,48.0024786820322,46.662160477917816
2025-02-01 06:52:00,48.024285877502244,44.903541338256574
2025-02-01 06:53:00,32.93751552493144,30.89045726397524
2025-02-01 06:54:00,35.27348848679197,21.18784725026901
2025-02-01 06:55:00,27.93782087913279,25.757188233456205
2025-02-01 06:56:00,21.728430867922583,20.256102070212997
2025-02-01 06:57:00,23.14658181479664,10.282834713021387
2025-02-01 06:58:00,36.900738243081534,33.08270927228273
2025-02-01 06:59:00,40.0949811775072,39.394415298674936
2025-02-01 07:00:00,41.66316174903394,37.320821869544375
2025-02-01 07:01:00,41.584725711782156,29.489441650332104
2025-02-01 07:02:00,13.648244121947615,9.175482987477157
2025-02-01 07:03:00,29.776812188103257,25.77753590836668
2025-02-01 07:04:00,12.302350400665771,10.176282878319604
2025-02-01 07:05:00,31.98115529294942,31.868808751348833
2025-02-01 07:06:00,27.66122005493508,26.31783325801035
2025-02-01 07:07:00,45.50816731033199,42.799996237027656
2025-02-01 07:08:00,24.036600502083147,20.86920940295241
2025-02-01 07:09:00,14.682680657104235,13.393242229938224
2025-02-01 07:10:00,15.719667282113434,15.022886911749314
2025-02-01 07:11:00,40.46042526869889,36.285774084702396
2025-02-01 07:12:00,34.728722532650444,29.806711629132685
2025-02-01 07:13:00,14.04490704491161,11.416456133398182
2025-02-01 07:14:00,13.364272244599897,3.0181000770443482
2025-02-01 07:15:00,38.0387652583648,36.67722862576795
2025-02-01 07:16:00,12.910520254567741,12.818566871830408
2025-02-01 07:17:00,42.87440237161425,38.302908338811754
2025-02-01 07:18:00,38.24968908625985,37.66093367180915
2025-02-01 07:19:00,13.25395122567599,10.371368848104723
2025-02-01 07:20:00,13.393508563407677,12.023232459971647
2025-02-01 07:21:00,49.465583140047016,46.69469312746805
2025-02-01 07:22:00,24.970831830244812,21.713729888485492
2025-02-01 07:23:00,24.825685882675636,20.676976864139625
2025-02-01 07:24:00,42.5119826903001,34.13313594888157
2025-02-01 07:25:00,47.88994309535435,47.83496395206195
2025-02-01 07:26:00,49.44004255291483,48.7556144025708
2025-02-01 07:27:00,40.13512741035767,29.943706339250948
2025-02-01 07:28:00,25.05038342123663,20.680933033424054
2025-02-01 07:29:00,13.34002866794675,0.0
2025-02-01 07:30:00,41.08587663709747,24.72331169711711
2025-02-01 07:31:00,32.3361699894322,29.010986616700922
2025-02-01 07:32:00,26.968880369879052,26.092023976761805
2025-02-01 07:33:00,46.25417540378944,41.68211567416464
2025-02-01 07:34:00,14.447899292246053,12.354046667785687
2025-02-01 07:35:00,29.705004171634364,27.789311530386875
2025-02-01 07:36:00,10.454145790696764,7.859557264282576
2025-02-01 07:37:00,28.74642567976505,28.511595845889776
2025-02-01 07:38:00,12.252131027273494,11.420714183493097
2025-02-01 07:39:00,14.752716650722878,11.062548568591026
2025-02-01 07:40:00,14.701049871084194,14.287056531458562
2025-02-01 07:41:00,35.968412084642544,32.9526515373106
2025-02-01 07:42:00,39.84179517061693,38.61504962221033
2025-02-01 07:43:00,33.334750603886384,31.388272533676503
2025-02-01 07:44:00,48.486901938981674,47.04343325512818
2025-02-01 07:45:00,24.994823180948163,23.216459598623416
2025-02-01 07:46:00,21.42848345127443,17.833253925353205
2025-02-01 07:47:00,44.74396512757841,43.25835654946254
2025-02-01 07:48:00,18.943833540778105,16.11181033929362
2025-02-01 07:49:00,48.52890157762445,46.148649566628954
2025-02-01 07:50:00,10.486178987592654,7.167823160779413
2025-02-01 07:51:00,48.79515306830556,44.11100437168177
2025-02-01 07:52:00,11.726396478023045,8.063535991971793
2025-02-01 07:53:00,45.645724547922846,44.57102265496906
2025-02-01 07:54:00,31.108044363451995,30.95212868814557
2025-02-01 07:55:00,49.718591844772014,48.40727162327289
2025-02-01 07:56:00,12.951862589415954,9.97647293591468
2025-02-01 07:57:00,32.15417137605283,31.897042308631576
2025-02-01 07:58:00,48.77210142476396,46.29027018875778
2025-02-01 07:59:00,30.923913766805953,22.645755064656434
2025-02-01 08:00:00,35.1759455254105,33.50472607132569
