Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-01 06:00:00,17.18210509528101,13.693658782845896
2024-02-01 06:10:00,10.283950242731114,9.991390433180678
2024-02-01 06:20:00,13.445616973708251,10.709271286041655
2024-02-01 06:30:00,17.811039108772274,16.521127763140466
2024-02-01 06:40:00,16.88089646212643,15.206674000871935
2024-02-01 06:50:00,18.70852892158059,17.938147125162594
2024-02-01 07:00:00,11.261970653155053,9.189553048135304
2024-02-01 07:10:00,12.600011933946087,11.680853460211923
2024-02-01 07:20:00,13.465412406494758,10.139683817211088
2024-02-01 07:30:00,18.140350256109144,17.966252862091995
2024-02-01 07:40:00,16.27885817367399,11.787692623544384
2024-02-01 07:50:00,12.401346688585019,11.046854379209242
2024-02-01 08:00:00,11.306434199779419,9.258195307230054
2024-02-01 08:10:00,13.67098593442971,10.655984594269515
2024-02-01 08:20:00,12.105963615282603,9.298400975352596
2024-02-01 08:30:00,16.33915557922449,11.617855171511533
2024-02-01 08:40:00,15.44153420386087,13.015741921264038
2024-02-01 08:50:00,13.967260157182533,12.01191057134631
2024-02-01 09:00:00,14.659753470728502,9.923956177051
2024-02-01 09:10:00,19.993896104384064,17.278658091365624
2024-02-01 09:20:00,19.930795120102275,14.949749801302008
2024-02-01 09:30:00,19.26439249381608,14.587672885703013
2024-02-01 09:40:00,18.20989733140396,14.566451552276614
2024-02-01 09:50:00,10.486133054432617,7.776840897761426
2024-02-01 10:00:00,10.318396258580323,9.77391875422468
2024-02-01 10:10:00,10.309196835790122,7.647443577051291
2024-02-01 10:20:00,16.984570949934238,15.087531483079633
2024-02-01 10:30:00,18.757764504234217,17.855797721808
2024-02-01 10:40:00,15.35206838121498,13.86709958739156
2024-02-01 10:50:00,18.713805946384383,18.0534155398126
2024-02-01 11:00:00,13.370670848040449,11.968066324017352
2024-02-01 11:10:00,13.351367030615073,8.940790091217702
2024-02-01 11:20:00,16.84508517760657,14.619274577419215
2024-02-01 11:30:00,10.217919309369965,6.067884625508314
2024-02-01 11:40:00,11.182394185206313,9.224356531314742
2024-02-01 11:50:00,16.52703212813814,15.16557245612007
2024-02-01 12:00:00,15.769258251419858,10.835746764083748
2024-02-01 12:10:00,18.007757360251276,15.093177303332387
2024-02-01 12:20:00,12.729439413207503,9.692110805692327
2024-02-01 12:30:00,17.556700139205837,15.001338371689672
2024-02-01 12:40:00,10.515474709459994,5.814994821152899
2024-02-01 12:50:00,17.55256393900066,12.9660233356669
2024-02-01 13:00:00,10.12811993307025,6.63767640055266
2024-02-01 13:10:00,16.50494257747739,12.893132902504604
2024-02-01 13:20:00,12.167286559622077,8.008363926955166
2024-02-01 13:30:00,13.26765980875981,12.920247675858826
2024-02-01 13:40:00,10.6212189222692,9.765882722389556
2024-02-01 13:50:00,10.665153118609037,8.76138082101565
2024-02-01 14:00:00,17.408362036402217,16.49439209569424
2024-02-01 14:10:00,17.419289294066534,17.09113457492672
2024-02-01 14:20:00,12.701490683474882,9.76638704701896
2024-02-01 14:30:00,13.740626410433645,10.047537603928701
2024-02-01 14:40:00,15.636421617226647,13.049474507669874
2024-02-01 14:50:00,11.670646764372641,7.955970450471118
2024-02-01 15:00:00,13.617939332358162,12.241951825836747
2024-02-01 15:10:00,11.816931576683986,9.102663471199595
2024-02-01 15:20:00,17.53478469966641,16.363049087028184
2024-02-01 15:30:00,17.514875920088095,16.241442596268413
2024-02-01 15:40:00,11.115761947290757,9.346766381758156
2024-02-01 15:50:00,14.672797439283318,11.936286800752963
2024-02-01 16:00:00,17.446838833855445,16.77755507460172
2024-02-01 16:10:00,12.471215771954181,11.03120023268725
2024-02-01 16:20:00,17.454344879240928,16.884691525052627
2024-02-01 16:30:00,12.459089786344808,12.19261811953652
2024-02-01 16:40:00,17.63807654988137,15.230003614885543
2024-02-01 16:50:00,17.105541297503915,12.679539947270989
2024-02-01 17:00:00,10.588228462862418,8.765275318572272
2024-02-01 17:10:00,12.32456413395795,8.654644192917598
2024-02-01 17:20:00,17.46763618525048,13.206426739319209
2024-02-01 17:30:00,14.235885562590465,9.350541447549535
2024-02-01 17:40:00,15.458859913998031,12.20518220802618
2024-02-01 17:50:00,10.781046959932528,10.638372216167562
2024-02-01 18:00:00,16.90974837985749,16.2624523083419
2024-02-01 18:10:00,13.631061098247478,11.638971216107473
2024-02-01 18:20:00,13.548248456731475,12.05264291681271
2024-02-01 18:30:00,19.731599374591532,15.754443186422572
2024-02-01 18:40:00,18.95833766030863,17.01721443756272
2024-02-01 18:50:00,13.322153989601238,10.339388680385944
2024-02-01 19:00:00,18.105249030666133,13.398926291604415
2024-02-01 19:10:00,10.596746701821493,7.340463757629813
2024-02-01 19:20:00,17.943042805492116,13.392939689244862
2024-02-01 19:30:00,15.6972433282196,10.956757982868814
2024-02-01 19:40:00,16.963608761665736,16.806878309812326
2024-02-01 19:50:00,10.58292954521455,7.755582512351888
2024-02-01 20:00:00,16.843260496366543,15.544607742498027
2024-02-01 20:10:00,11.739817772186298,10.785493372821108
2024-02-01 20:20:00,18.67633055599346,18.591281604148328
2024-02-01 20:30:00,19.755379269216593,15.11673014399952
2024-02-01 20:40:00,14.376878874770975,10.148531103467452
2024-02-01 20:50:00,11.940714238235335,10.586263805701957
2024-02-01 21:00:00,16.80750559995843,14.596234549932934
2024-02-01 21:10:00,13.416593256471803,9.970589688785598
2024-02-01 21:20:00,19.032893541955545,17.100762672389813
2024-02-01 21:30:00,19.3111676256463,16.260768053335006
2024-02-01 21:40:00,11.99916190515692,8.319345659410274
2024-02-01 21:50:00,17.908137364393667,17.080727595058878
2024-02-01 22:00:00,18.023154172076666,15.330811828580488
2024-02-01 22:10:00,19.45445366881603,16.225267464821663
2024-02-01 22:20:00,15.006507790313831,12.996325914167986
2024-02-01 22:30:00,13.810305794109007,11.90598830033914
2024-02-01 22:40:00,10.850567221950095,9.05186971395127
2024-02-01 22:50:00,12.411418442481786,11.324689192533757
2024-02-01 23:00:00,13.372228684192955,9.968584130062107
2024-02-01 23:10:00,17.78126142039531,16.123488723390164
2024-02-01 23:20:00,13.895829601917244,12.997936143976501
2024-02-01 23:30:00,13.055427348974796,8.790347604347902
2024-02-01 23:40:00,14.641268475720405,13.559668044457277
2024-02-01 23:50:00,13.168356123192007,10.405251773958952
2024-02-02 00:00:00,19.00616076304451,17.29892898245727
2024-02-02 00:10:00,11.5200086593524,11.075925775573385
2024-02-02 00:20:00,13.664018938382231,13.563439525711079
2024-02-02 00:30:00,11.347531541886564,8.300570934389519
2024-02-02 00:40:00,11.144594681751661,8.295163698728683
2024-02-02 00:50:00,17.326218938424894,14.78000351901246
2024-02-02 01:00:00,12.487295731802774,9.208134007843753
2024-02-02 01:10:00,10.101666006834138,6.019204284016914
2024-02-02 01:20:00,16.61781374703701,13.32164555663068
2024-02-02 01:30:00,12.40093394101358,9.570668464183047
2024-02-02 01:40:00,10.016405208731873,6.092223065674981
2024-02-02 01:50:00,14.053120674319809,13.947701113331856
2024-02-02 02:00:00,12.92471315451417,8.49488366525939
2024-02-02 02:10:00,13.444814401005281,9.62702003882056
2024-02-02 02:20:00,14.687736043331828,14.239411984993545
2024-02-02 02:30:00,13.427631213400137,10.124341197571031
2024-02-02 02:40:00,19.749021190928726,15.492490876670846
2024-02-02 02:50:00,18.289969671802634,15.68893291164617
2024-02-02 03:00:00,13.411956591846662,13.387704891246562
2024-02-02 03:10:00,17.022851870383466,15.26921485727334
2024-02-02 03:20:00,12.027699720517113,9.193632503263927
2024-02-02 03:30:00,18.35538448345092,18.260760680675034
2024-02-02 03:40:00,19.40531375729458,18.039672462770927
2024-02-02 03:50:00,13.187386069839201,12.565325097475629
2024-02-02 04:00:00,15.405364668023816,14.51120718170202
2024-02-02 04:10:00,11.350176802866777,7.672033839861667
2024-02-02 04:20:00,12.155591848485393,8.830920250636895
2024-02-02 04:30:00,12.411876571558665,11.589309429337746
2024-02-02 04:40:00,12.256311968598183,12.012136060873171
2024-02-02 04:50:00,14.932184890151543,12.947109601041962
2024-02-02 05:00:00,17.168688875715976,12.946702393080002
2024-02-02 05:10:00,18.173031890142155,15.566588511128296
2024-02-02 05:20:00,17.884349557410587,17.55071620911465
2024-02-02 05:30:00,12.752912612292668,12.425607044052219
2024-02-02 05:40:00,19.44547692777313,16.355965283147036
2024-02-02 05:50:00,19.30359527113874,18.03069789875984
2024-02-02 06:00:00,18.350243793554185,16.793024919782518
2024-02-02 06:10:00,11.296921773731835,10.121899246172537
2024-02-02 06:20:00,13.146310174048306,10.27462928847315
2024-02-02 06:30:00,18.02720841276325,14.378088904654824
2024-02-02 06:40:00,13.556113563429797,12.953712694706898
2024-02-02 06:50:00,12.928741459082959,9.27210847656525
2024-02-02 07:00:00,10.73947919005994,9.400499574486696
2024-02-02 07:10:00,11.25027568124753,7.712359378966083
2024-02-02 07:20:00,11.257241042154432,10.477299235147395
2024-02-02 07:30:00,17.51716052198163,13.193842792658073
2024-02-02 07:40:00,12.545909153766926,9.945329059304536
2024-02-02 07:50:00,15.563878493959937,13.822737082079067
2024-02-02 08:00:00,10.623634890441812,10.117998245976388
2024-02-02 08:10:00,14.175772456842655,9.252504205803096
2024-02-02 08:20:00,15.780663641869442,12.10920561846633
2024-02-02 08:30:00,16.28604920303,13.602573985353747
2024-02-02 08:40:00,11.898725966106156,8.21306854745923
2024-02-02 08:50:00,11.594261500421005,10.189149337175602
2024-02-02 09:00:00,18.120280978311925,18.10341397701795
2024-02-02 09:10:00,10.31411970900079,6.1260930735043555
2024-02-02 09:20:00,18.25441806857357,14.403469682849337
2024-02-02 09:30:00,17.349168557817105,14.718667294162474
2024-02-02 09:40:00,17.353841241875614,16.1686507070577
2024-02-02 09:50:00,13.10746008024974,8.954919462851404
2024-02-02 10:00:00,19.35548321285529,18.289372482213864
2024-02-02 10:10:00,10.199608810275585,9.00896893310586
2024-02-02 10:20:00,17.81157474248894,13.513169777589853
2024-02-02 10:30:00,10.403167193314799,8.298620947581496
2024-02-02 10:40:00,14.481118745249784,12.438492399917237
2024-02-02 10:50:00,11.737398979072688,10.918803924707706
2024-02-02 11:00:00,14.165886054311548,12.502149654007354
2024-02-02 11:10:00,16.28321213730506,13.159614198393694
2024-02-02 11:20:00,16.007390245148564,12.649510575156032
2024-02-02 11:30:00,14.374955411628342,12.340152735953254
2024-02-02 11:40:00,16.42889655343435,14.6156005007997
2024-02-02 11:50:00,18.534527329637655,17.022379928458644
2024-02-02 12:00:00,16.361144548247566,15.35377616105615
2024-02-02 12:10:00,18.604401523187803,16.084128203837196
2024-02-02 12:20:00,12.234807293245064,8.640721016958532
2024-02-02 12:30:00,11.989178706012396,9.162935425834227
2024-02-02 12:40:00,14.958102081201503,13.296772829908605
2024-02-02 12:50:00,11.155286196243793,8.294124511000234
2024-02-02 13:00:00,12.992500796642942,11.144727411607958
2024-02-02 13:10:00,19.124312901293756,18.426560580011113
2024-02-02 13:20:00,15.687041459797005,11.176812641109297
2024-02-02 13:30:00,16.824021333062163,11.983571795388418
2024-02-02 13:40:00,14.188370605788135,10.705299744296186
2024-02-02 13:50:00,17.058133915199004,14.994027818009783
2024-02-02 14:00:00,16.165372446691766,14.624975917514877
2024-02-02 14:10:00,15.169607849538007,14.978841351531782
2024-02-02 14:20:00,19.482279462402158,14.677659878820215
2024-02-02 14:30:00,16.052023969634266,13.525086351782765
2024-02-02 14:40:00,12.046503111410752,7.634566880183208
2024-02-02 14:50:00,11.387605262879811,8.946995560397248
2024-02-02 15:00:00,14.732694033321948,11.687890490529037
2024-02-02 15:10:00,13.93658671871995,9.869336539119077
2024-02-02 15:20:00,13.585060057075232,10.668277729002842
2024-02-02 15:30:00,19.81037515121095,17.927743611913684
2024-02-02 15:40:00,17.941734004240875,14.28243707724319
2024-02-02 15:50:00,11.048348576781773,6.748295157569917
2024-02-02 16:00:00,11.848775503416743,8.845973439691834
2024-02-02 16:10:00,10.40594584237532,7.38189675759405
2024-02-02 16:20:00,10.04521331696133,8.678434363108527
2024-02-02 16:30:00,12.601650178688118,7.602800434405984
2024-02-02 16:40:00,16.32899098433611,11.982640693244129
2024-02-02 16:50:00,18.81614957073195,17.737301882477556
2024-02-02 17:00:00,13.38310426413107,11.684581287372595
2024-02-02 17:10:00,12.022272791940022,7.489234940100722
2024-02-02 17:20:00,18.068416690830315,17.92810777059581
2024-02-02 17:30:00,14.1500183332393,9.691966599894176
2024-02-02 17:40:00,11.582447380508128,7.785802814419693
2024-02-02 17:50:00,13.939641271503339,12.344422509370073
2024-02-02 18:00:00,13.48348442502279,11.22417307786059
2024-02-02 18:10:00,16.965960227161425,16.569235262932903
2024-02-02 18:20:00,17.779735530513207,12.978872604014114
2024-02-02 18:30:00,12.258730945615312,9.53015358671679
2024-02-02 18:40:00,13.958214067725521,12.039666775933592
2024-02-02 18:50:00,11.980283987533847,9.319173939276798
2024-02-02 19:00:00,17.358727387734568,12.477117133238004
2024-02-02 19:10:00,16.560698383604375,12.387558838307317
2024-02-02 19:20:00,15.086443174937685,11.486397944600412
2024-02-02 19:30:00,19.357125574549663,15.59322986773099
2024-02-02 19:40:00,14.423382569649792,11.971110519802837
2024-02-02 19:50:00,13.44590897399321,12.444701924786774
2024-02-02 20:00:00,18.485642024143736,17.765064699628855
2024-02-02 20:10:00,12.530942408091452,11.26032899887993
2024-02-02 20:20:00,11.623006846808439,6.797008260898113
2024-02-02 20:30:00,12.641999796793993,8.195605940644185
2024-02-02 20:40:00,18.27771354285977,13.785366322613855
2024-02-02 20:50:00,17.461884494430212,12.890319519608129
2024-02-02 21:00:00,15.372453254033752,11.581151940855495
2024-02-02 21:10:00,13.147867918654413,8.875213752076155
2024-02-02 21:20:00,14.808940919825158,13.772614754151359
2024-02-02 21:30:00,12.046571303194971,11.100769026233195
2024-02-02 21:40:00,19.44029407199501,17.887563304514813
2024-02-02 21:50:00,19.156750173451982,15.649124726176073
2024-02-02 22:00:00,14.24533071529433,14.162543066985751
2024-02-02 22:10:00,11.937159237867652,11.242445189936479
2024-02-02 22:20:00,12.851203808201308,11.6006702405822
2024-02-02 22:30:00,16.37927947086107,13.814959327316569
2024-02-02 22:40:00,17.662810280048536,15.499381242479819
2024-02-02 22:50:00,19.77474719727737,19.101940913774516
2024-02-02 23:00:00,13.611677254595183,11.813997962519965
2024-02-02 23:10:00,18.439009772591653,16.70317753020054
2024-02-02 23:20:00,15.637313858386841,14.81525670978394
2024-02-02 23:30:00,15.091111897970734,15.008813316460152
2024-02-02 23:40:00,13.334637655395145,8.597527708997182
2024-02-02 23:50:00,13.652126240572505,13.14786272852541
2024-02-03 00:00:00,18.209567315429908,14.989545610613412
2024-02-03 00:10:00,17.164708117970445,14.503565260303192
2024-02-03 00:20:00,16.87227422414268,16.723481297319232
2024-02-03 00:30:00,11.9633316689706,9.9828123166988
2024-02-03 00:40:00,13.356511573089529,10.22896935761234
2024-02-03 00:50:00,16.921068544466777,15.688034743274331
2024-02-03 01:00:00,12.855521313499807,9.167207463705306
2024-02-03 01:10:00,16.58536865263165,14.27918482245831
2024-02-03 01:20:00,19.34212118585485,16.432839987692955
2024-02-03 01:30:00,17.472577684460383,14.417556138444535
2024-02-03 01:40:00,15.138414577128593,14.681698703850921
2024-02-03 01:50:00,13.470503386267538,9.512551574229345
2024-02-03 02:00:00,14.428886860855853,11.232178353296444
2024-02-03 02:10:00,15.035538548692408,11.106945413125224
2024-02-03 02:20:00,11.367665118410486,8.281185344254489
2024-02-03 02:30:00,13.047650466511042,9.661807818623306
2024-02-03 02:40:00,19.9194380213968,19.10944749676025
2024-02-03 02:50:00,12.010500199638068,11.35092329489824
2024-02-03 03:00:00,14.691248659925469,13.195428940633384
2024-02-03 03:10:00,19.235303985580025,16.32716049118594
2024-02-03 03:20:00,16.93574893482888,16.167492363530666
2024-02-03 03:30:00,10.156636719818948,8.241333258346595
2024-02-03 03:40:00,11.924443284669232,8.28019992632359
2024-02-03 03:50:00,19.399743783052052,17.104021055062905
2024-02-03 04:00:00,10.582188710261427,9.417340221243718
2024-02-03 04:10:00,16.267945773979996,16.18687540047211
2024-02-03 04:20:00,17.78999211322698,17.242827757779335
2024-02-03 04:30:00,10.693569618639192,10.128771858794504
2024-02-03 04:40:00,10.80896275540003,10.023335399269481
2024-02-03 04:50:00,15.71065924423134,14.926381755440765
2024-02-03 05:00:00,18.35064445207156,14.316953987968402
2024-02-03 05:10:00,15.19404145563945,14.286283475905611
2024-02-03 05:20:00,13.871058083771842,12.084964304303883
2024-02-03 05:30:00,14.926950869838041,12.808628314517858
2024-02-03 05:40:00,15.930323702594496,12.130069774752151
2024-02-03 05:50:00,19.098584157855257,17.219147087324117
2024-02-03 06:00:00,17.7363160834189,17.15713389034229
2024-02-03 06:10:00,19.45712342233,16.867843370550247
2024-02-03 06:20:00,19.765230080551394,16.834761245799562
2024-02-03 06:30:00,17.730879349769644,16.6295144212115
2024-02-03 06:40:00,19.458332166220025,15.799694445788251
2024-02-03 06:50:00,13.960115009530352,10.112491326917066
2024-02-03 07:00:00,17.96403573691818,13.229079254085288
2024-02-03 07:10:00,16.432565943822855,15.17571919849627
2024-02-03 07:20:00,10.151729144236407,8.100618480208428
2024-02-03 07:30:00,16.289681363984016,11.35370993563609
2024-02-03 07:40:00,19.852738954254946,18.724003726905607
2024-02-03 07:50:00,12.362329052140252,11.347469575603762
2024-02-03 08:00:00,11.593182416371441,11.04050173822384
2024-02-03 08:10:00,14.39965281989742,13.553084153284145
2024-02-03 08:20:00,19.551996575681123,18.06463879850097
2024-02-03 08:30:00,16.91305501279888,13.050264034490256
2024-02-03 08:40:00,12.505668364281831,9.974857542179274
2024-02-03 08:50:00,15.993264357277077,15.54914527474004
2024-02-03 09:00:00,11.84205449534809,11.169323724348
2024-02-03 09:10:00,14.431770777928744,10.89472305931552
2024-02-03 09:20:00,16.66595928780965,13.691493440163473
2024-02-03 09:30:00,12.861612172037091,12.016598124256152
2024-02-03 09:40:00,11.581476668371288,10.202632419561176
2024-02-03 09:50:00,16.259124981934114,12.137377839313832
2024-02-03 10:00:00,19.489907492718963,16.674936620519876
2024-02-03 10:10:00,18.501183240898285,15.916409585345855
2024-02-03 10:20:00,15.60294576110699,10.787298953959134
2024-02-03 10:30:00,15.182294250921164,13.06666964406968
2024-02-03 10:40:00,11.992511987518057,10.365036942818486
2024-02-03 10:50:00,18.96820432539643,15.587405024193608
2024-02-03 11:00:00,12.569570400034033,9.850084648144646
2024-02-03 11:10:00,14.31513741062146,13.252722078190395
2024-02-03 11:20:00,11.886959605270924,9.39249075924058
2024-02-03 11:30:00,17.554621380753012,14.197632337050784
2024-02-03 11:40:00,11.412955355151377,8.120290456937978
2024-02-03 11:50:00,19.831217198350785,18.072318368785332
2024-02-03 12:00:00,14.067116928119521,12.281601517716583
2024-02-03 12:10:00,11.275376756594156,8.816022905337253
2024-02-03 12:20:00,12.57326142140359,9.10515663593664
2024-02-03 12:30:00,19.228831515420307,17.785429439435934
2024-02-03 12:40:00,18.553723437713103,15.65819953172138
2024-02-03 12:50:00,19.25807521590238,15.254060994103352
2024-02-03 13:00:00,17.790608209969534,15.728417758958345
2024-02-03 13:10:00,12.838597318720458,9.953034925568312
2024-02-03 13:20:00,19.924483708175195,19.8147735069197
2024-02-03 13:30:00,15.177266879831619,14.778403218575773
2024-02-03 13:40:00,13.328742563784335,10.15296852834049
2024-02-03 13:50:00,17.867315506185456,17.609452519514704
2024-02-03 14:00:00,16.297347610733752,12.129352549013227
2024-02-03 14:10:00,10.758182957832696,6.400602661027972
2024-02-03 14:20:00,14.645984985275422,12.491186822608963
2024-02-03 14:30:00,12.974572614332864,10.876858755563973
2024-02-03 14:40:00,15.828398660002277,12.972731686373072
2024-02-03 14:50:00,18.314400164429923,14.291109240507078
2024-02-03 15:00:00,18.488855545638856,18.112032606391796
2024-02-03 15:10:00,11.49965370083654,11.143256678374378
2024-02-03 15:20:00,11.564553670912485,11.327064060469663
2024-02-03 15:30:00,10.45999310257551,5.467755126507001
2024-02-03 15:40:00,19.489135964506957,19.399430800289707
2024-02-03 15:50:00,19.7585037041981,15.839141767004563
2024-02-03 16:00:00,16.972594888160486,12.54445022522064
2024-02-03 16:10:00,15.068602580153076,11.879707311846058
2024-02-03 16:20:00,17.48905630065769,17.362952089484907
2024-02-03 16:30:00,11.352486029713674,10.394953007307292
2024-02-03 16:40:00,13.73349029816522,10.763035464030423
2024-02-03 16:50:00,17.747346136670036,15.245445185111738
2024-02-03 17:00:00,10.099797445777467,8.632269487219903
2024-02-03 17:10:00,14.241500007711435,9.895359555684173
2024-02-03 17:20:00,12.184986685339027,7.510171024477059
2024-02-03 17:30:00,10.394281069015008,9.015732167561767
2024-02-03 17:40:00,15.119885649723894,14.531542597141645
2024-02-03 17:50:00,18.372458565180686,15.546220744423898
2024-02-03 18:00:00,17.592053472557527,14.042480483119554
2024-02-03 18:10:00,17.737850858760062,15.26572770351466
2024-02-03 18:20:00,11.837957535176795,9.013199242606275
2024-02-03 18:30:00,12.268364380736957,9.783888298889392
2024-02-03 18:40:00,15.550403214147284,11.337086571658755
2024-02-03 18:50:00,11.263890434325978,7.745361674201261
2024-02-03 19:00:00,11.465744405795782,9.059742343876577
2024-02-03 19:10:00,16.110647612221918,11.426706208279032
2024-02-03 19:20:00,14.31232862924385,13.658979482399225
2024-02-03 19:30:00,13.95730189312852,13.68310239876153
2024-02-03 19:40:00,12.561728441561595,9.834892617483984
2024-02-03 19:50:00,10.916704952340638,6.994518197555735
2024-02-03 20:00:00,15.330774705529269,13.874799518927112
2024-02-03 20:10:00,16.186425902204476,15.715526935742623
2024-02-03 20:20:00,12.761036074990775,12.053199470181115
2024-02-03 20:30:00,11.347357245278495,7.228486640877262
2024-02-03 20:40:00,11.096708594216935,7.269117492583664
2024-02-03 20:50:00,18.340029807712476,17.828269279529575
2024-02-03 21:00:00,14.535268282788374,14.315482888115923
2024-02-03 21:10:00,16.94268576814548,12.92643133206748
2024-02-03 21:20:00,19.106092902966637,15.462599993205831
2024-02-03 21:30:00,14.245453273344832,11.001700775896142
2024-02-03 21:40:00,12.227424612801842,7.470619343054918
2024-02-03 21:50:00,11.080415960262535,9.386577982714394
2024-02-03 22:00:00,14.326139615458468,9.661393506681346
2024-02-03 22:10:00,19.577196235763562,15.39849713995661
2024-02-03 22:20:00,17.716185857876955,15.547181990441816
2024-02-03 22:30:00,10.445244775200752,9.718929484745905
2024-02-03 22:40:00,14.16666891303399,14.152561510672756
2024-02-03 22:50:00,12.368038976007657,11.385447550762283
2024-02-03 23:00:00,12.852714733515707,11.83757701265721
2024-02-03 23:10:00,10.461764787498055,10.000378332504182
2024-02-03 23:20:00,15.293753897760762,11.918235306921225
2024-02-03 23:30:00,19.416511548840717,18.04381830276402
2024-02-03 23:40:00,17.553500977445243,17.13142640486431
2024-02-03 23:50:00,18.6883075583786,16.613832509431433
2024-02-04 00:00:00,14.548778902907841,10.611547273490421
2024-02-04 00:10:00,10.589307166433205,9.810430971636197
2024-02-04 00:20:00,15.02728538702076,12.80782292020036
2024-02-04 00:30:00,13.50118497448216,10.49984943074359
2024-02-04 00:40:00,15.558604823996756,15.146720073698932
2024-02-04 00:50:00,11.40277001539805,9.500857963306233
2024-02-04 01:00:00,14.51773799126272,13.519789102791762
2024-02-04 01:10:00,19.66122309206753,16.450316551166207
2024-02-04 01:20:00,18.819144315599686,18.81797039348606
2024-02-04 01:30:00,12.523393305715912,8.318758684487698
2024-02-04 01:40:00,12.315017191499916,10.518066414117607
2024-02-04 01:50:00,15.844639038753616,14.986219161066765
2024-02-04 02:00:00,12.079069004741669,10.183017315349847
2024-02-04 02:10:00,16.19153790565072,14.077941209220935
2024-02-04 02:20:00,10.72383177685695,7.308037924385895
2024-02-04 02:30:00,19.591948334954353,17.023602127802643
2024-02-04 02:40:00,14.590810719417757,11.907548489437174
2024-02-04 02:50:00,10.408361569175618,10.162760106187847
2024-02-04 03:00:00,14.618076028056601,11.238407438426561
2024-02-04 03:10:00,15.062665639431176,14.371021229804054
2024-02-04 03:20:00,17.609302240041394,12.838851083073475
2024-02-04 03:30:00,13.083926743541813,12.386354046682838
2024-02-04 03:40:00,18.054045569381472,14.963226558073721
2024-02-04 03:50:00,17.12035555550729,14.74499059192319
2024-02-04 04:00:00,13.550870804182019,11.533112766386733
2024-02-04 04:10:00,10.007407681149152,6.4846388235808305
2024-02-04 04:20:00,15.79416914250757,13.999919106893493
2024-02-04 04:30:00,19.52493173645947,18.568252111660513
2024-02-04 04:40:00,17.61564456536714,14.793573738389462
2024-02-04 04:50:00,18.581660063949023,15.146755741535067
2024-02-04 05:00:00,18.02028544620827,16.925596744760913
2024-02-04 05:10:00,14.938864013376453,10.524970469137434
2024-02-04 05:20:00,14.780448104720952,10.560350566581509
2024-02-04 05:30:00,16.126086820154846,11.512773066295445
2024-02-04 05:40:00,14.317343624099996,10.35023639465581
2024-02-04 05:50:00,11.190446984051395,9.470929951250774
2024-02-04 06:00:00,16.099467495703372,14.03617398034215
2024-02-04 06:10:00,17.66630002963705,16.979849484160535
2024-02-04 06:20:00,16.676602501592118,14.651316741951216
2024-02-04 06:30:00,10.742520408574856,6.767398231381273
2024-02-04 06:40:00,12.791050572477321,10.340663399777757
2024-02-04 06:50:00,19.51709069331641,18.920668228313684
2024-02-04 07:00:00,19.604342703637542,19.377739760009355
2024-02-04 07:10:00,15.17177642625495,13.48286749110796
2024-02-04 07:20:00,15.42139506186679,12.755916485493959
2024-02-04 07:30:00,10.075830429746288,7.955425086484166
2024-02-04 07:40:00,14.846546246165975,13.458643767043606
2024-02-04 07:50:00,18.60515636116984,18.22517307027166
