Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-01 23:10:00,16.937419858637366,12.538666974760128
2024-02-01 23:20:00,12.865519154837784,9.037051876337966
2024-02-01 23:30:00,17.586970076397304,15.412041877607063
2024-02-01 23:40:00,12.189700337979588,11.380024602221804
2024-02-01 23:50:00,14.958815023190699,12.522523112528447
2024-02-02 00:00:00,15.672510299953121,15.529790136105646
2024-02-02 00:10:00,12.792346070870044,10.593947479255421
2024-02-02 00:20:00,12.359386051765437,9.270366693908661
2024-02-02 00:30:00,15.988167783490649,12.564919247360443
2024-02-02 00:40:00,17.947038393042973,16.83212767023437
2024-02-02 00:50:00,18.88961132445995,17.514872000970907
2024-02-02 01:00:00,13.344513162500922,8.370310426560849
2024-02-02 01:10:00,15.45413795920781,11.845983327963722
2024-02-02 01:20:00,12.640671449398216,9.831925920464311
2024-02-02 01:30:00,16.025004554378263,14.94532797183157
2024-02-02 01:40:00,16.794363636841176,16.226826564501586
2024-02-02 01:50:00,13.823569422057105,9.617581686336182
2024-02-02 02:00:00,15.519792466503606,12.834758670740328
2024-02-02 02:10:00,16.65085966051182,16.448161888321895
2024-02-02 02:20:00,13.270216795979916,11.584446002217843
2024-02-02 02:30:00,19.130807990265843,18.31797289057401
2024-02-02 02:40:00,15.705435464771126,12.65848081983385
2024-02-02 02:50:00,18.519191417781407,14.173610411589806
2024-02-02 03:00:00,12.139982003042407,7.46318995256539
2024-02-02 03:10:00,15.972376656542432,15.693248652960584
2024-02-02 03:20:00,18.780738204768245,18.41435699415191
2024-02-02 03:30:00,16.601021365685266,13.618982456842712
2024-02-02 03:40:00,10.794808271808417,10.373333346337091
2024-02-02 03:50:00,12.366521825067585,8.762925587264217
2024-02-02 04:00:00,15.256823398710592,10.841615682349122
2024-02-02 04:10:00,17.31895749056591,14.016769657063485
2024-02-02 04:20:00,17.38438423411633,12.538736812598616
2024-02-02 04:30:00,15.197415885055227,10.336912379402193
2024-02-02 04:40:00,11.52733649732903,8.168012752787913
2024-02-02 04:50:00,13.086785956058796,8.421077286338617
2024-02-02 05:00:00,17.027936466384453,12.568707313670302
2024-02-02 05:10:00,18.20562821192697,15.229447714367176
2024-02-02 05:20:00,18.527488287608413,16.896352248190084
2024-02-02 05:30:00,12.34330062632721,9.066355532298783
2024-02-02 05:40:00,17.484911686515808,16.97093671548806
2024-02-02 05:50:00,15.303030226780514,11.382661467874367
2024-02-02 06:00:00,16.546794058506418,15.546600585517185
2024-02-02 06:10:00,16.733328539845893,13.316667997067862
2024-02-02 06:20:00,19.706966976397574,14.924506677422713
2024-02-02 06:30:00,14.520761597855682,11.976427985689536
2024-02-02 06:40:00,11.971008886125997,9.562956937523367
2024-02-02 06:50:00,13.127857159307457,12.134194954208429
2024-02-02 07:00:00,19.975661227694612,18.897932575735116
2024-02-02 07:10:00,12.634709684003152,9.460988154894324
2024-02-02 07:20:00,11.214672412035863,10.244167397067871
2024-02-02 07:30:00,13.42541407604396,10.110822253512662
2024-02-02 07:40:00,11.867209758274317,8.331099592120765
2024-02-02 07:50:00,19.854628918573557,15.858158723975487
2024-02-02 08:00:00,19.910527885677993,16.144120384163905
2024-02-02 08:10:00,10.344678126850082,7.327654700285967
2024-02-02 08:20:00,15.721921469050931,13.297209447981857
2024-02-02 08:30:00,17.300899378504937,13.328578460947703
2024-02-02 08:40:00,14.008771269525866,11.0656833817579
2024-02-02 08:50:00,11.984489664360575,8.974920598220491
2024-02-02 09:00:00,13.274624931584498,12.436979704868392
2024-02-02 09:10:00,12.352303280528353,7.987572183092993
2024-02-02 09:20:00,10.117138141097918,9.696278261859552
2024-02-02 09:30:00,10.521679286589938,10.248459189369832
2024-02-02 09:40:00,18.72739698042087,17.750502266287285
2024-02-02 09:50:00,19.456968475811678,17.161942486647263
2024-02-02 10:00:00,11.827318599656834,11.664594192384833
2024-02-02 10:10:00,19.01321063868899,14.640081007390952
2024-02-02 10:20:00,19.7702668995615,16.454516070847856
2024-02-02 10:30:00,19.69627343233338,18.960998166730377
2024-02-02 10:40:00,13.003947118547176,10.750940760542107
2024-02-02 10:50:00,11.52407187872574,7.522946399109446
2024-02-02 11:00:00,13.553620950768703,9.9527876820027
2024-02-02 11:10:00,10.11795161051719,5.442131268173585
2024-02-02 11:20:00,14.389394469415594,10.915564093908612
2024-02-02 11:30:00,12.906013602760254,9.96308666507909
2024-02-02 11:40:00,12.033333976684162,9.954807490211316
2024-02-02 11:50:00,17.224364478234094,16.4509589488072
2024-02-02 12:00:00,16.807404620023295,14.262760835569566
2024-02-02 12:10:00,11.934119501177493,7.8107183460604315
2024-02-02 12:20:00,13.04213007537902,10.645096531085882
2024-02-02 12:30:00,11.503163262536466,9.41851860133566
2024-02-02 12:40:00,15.530672838011998,12.339324733698579
2024-02-02 12:50:00,15.926511788749933,13.091780693324072
2024-02-02 13:00:00,17.28315583744765,13.631786575536854
2024-02-02 13:10:00,18.236751911868375,17.88273629857746
2024-02-02 13:20:00,12.04956752059025,10.710772196526786
2024-02-02 13:30:00,17.224648621494424,16.675795305849167
2024-02-02 13:40:00,12.698592555671839,12.045553034611121
2024-02-02 13:50:00,12.237989807166683,9.72933699316734
2024-02-02 14:00:00,17.025224279453308,16.37056388676386
2024-02-02 14:10:00,14.288776356941089,13.568086515550254
2024-02-02 14:20:00,17.554073396176925,15.314288383620625
2024-02-02 14:30:00,13.4109240952342,8.541987531455334
2024-02-02 14:40:00,14.772033774605529,10.845925523104096
2024-02-02 14:50:00,18.025200629312607,13.161146349883493
2024-02-02 15:00:00,11.174634476862975,8.987695921212094
2024-02-02 15:10:00,15.9612868330911,13.608394074459452
2024-02-02 15:20:00,17.87475843418375,15.04468223228152
2024-02-02 15:30:00,11.180466425942711,8.206261709761161
2024-02-02 15:40:00,13.16893181421765,12.383156732069871
2024-02-02 15:50:00,13.806217009665337,12.32570814335439
2024-02-02 16:00:00,15.402684755724009,11.163468009673203
2024-02-02 16:10:00,17.396258718667347,13.149046922755254
2024-02-02 16:20:00,13.541331380482873,12.344684806837236
2024-02-02 16:30:00,19.450807202085432,14.850496074518652
2024-02-02 16:40:00,16.47443776693389,15.37832109407793
2024-02-02 16:50:00,12.99047963073218,11.230321728273632
2024-02-02 17:00:00,13.451942793431561,10.820460032447354
2024-02-02 17:10:00,19.247301032990613,14.682554875001504
2024-02-02 17:20:00,18.273531154233318,17.93738045987336
2024-02-02 17:30:00,15.747398260850343,15.722369541194038
2024-02-02 17:40:00,16.765019345778487,12.419049860369759
2024-02-02 17:50:00,17.093323279766082,17.068252945792704
2024-02-02 18:00:00,13.446750615494881,12.596507472009021
2024-02-02 18:10:00,14.151438116253598,13.48492824721697
2024-02-02 18:20:00,17.923029896883634,17.82858918622183
2024-02-02 18:30:00,15.865625183869081,12.777984005695078
2024-02-02 18:40:00,16.00807316714604,12.895863954819205
2024-02-02 18:50:00,10.226409768237755,6.519516224588036
2024-02-02 19:00:00,18.28692778340597,16.383230868369402
2024-02-02 19:10:00,14.407298814343365,12.238686598499914
2024-02-02 19:20:00,11.232384087115118,8.93524727278993
2024-02-02 19:30:00,14.983726185006816,14.447513597876672
2024-02-02 19:40:00,18.96075448582953,14.380862149024292
2024-02-02 19:50:00,12.391247215726858,10.486095877671417
2024-02-02 20:00:00,15.882895470597326,15.80646231082082
2024-02-02 20:10:00,10.613502877728092,9.398943625467368
2024-02-02 20:20:00,13.493979271704438,12.073711572492119
2024-02-02 20:30:00,18.160672204787566,14.385121888532169
2024-02-02 20:40:00,12.711377471503267,12.015478495505768
2024-02-02 20:50:00,17.093372508724975,14.338314486487409
2024-02-02 21:00:00,10.33106908408919,5.338153096347485
2024-02-02 21:10:00,15.922082728807638,12.253821576539007
2024-02-02 21:20:00,15.130141091515394,14.057154504138852
2024-02-02 21:30:00,10.063504942920321,9.513080294680668
2024-02-02 21:40:00,12.974755352495801,9.780720214421088
2024-02-02 21:50:00,13.960461193093476,10.410276202193778
2024-02-02 22:00:00,15.615335005398077,11.936849428915938
2024-02-02 22:10:00,16.60621453817763,16.255863722318207
2024-02-02 22:20:00,11.759669924065747,6.996472261508041
2024-02-02 22:30:00,18.10709558399261,16.147010169580888
2024-02-02 22:40:00,19.89585608213285,16.34682314434213
2024-02-02 22:50:00,18.693248416741277,17.429095289299728
2024-02-02 23:00:00,15.157668421555996,14.115150412673362
2024-02-02 23:10:00,13.248211687626661,12.01323098708242
2024-02-02 23:20:00,16.220550608066105,15.694776347841517
2024-02-02 23:30:00,19.37865776546984,16.28122025885062
2024-02-02 23:40:00,11.92522869555195,10.552334646128996
2024-02-02 23:50:00,16.904630930913946,15.457599902153948
2024-02-03 00:00:00,13.974869421514402,12.397693142914022
2024-02-03 00:10:00,14.842807462501483,14.53646647108721
2024-02-03 00:20:00,19.372795481162512,16.31732229265763
2024-02-03 00:30:00,13.044953639257868,11.479918473545297
2024-02-03 00:40:00,16.353258277031728,14.562908556078833
2024-02-03 00:50:00,17.905127680426617,14.002620415655699
2024-02-03 01:00:00,12.785623955649683,12.152539205832431
2024-02-03 01:10:00,19.4101560614912,16.095503544551644
2024-02-03 01:20:00,15.230541551823922,13.739638246167194
2024-02-03 01:30:00,19.712911262898757,19.267144075442246
2024-02-03 01:40:00,10.527936871584608,6.77395220007009
2024-02-03 01:50:00,18.872515649390152,14.080589616326044
2024-02-03 02:00:00,13.22631937162109,9.168547287555526
2024-02-03 02:10:00,10.39548796101006,9.042275915305204
2024-02-03 02:20:00,13.728426790423676,11.252596905526545
2024-02-03 02:30:00,12.404206104243741,11.909148916546306
2024-02-03 02:40:00,12.866399869165743,9.302583352683904
2024-02-03 02:50:00,14.668708915900897,11.259010585467944
2024-02-03 03:00:00,12.657657398770976,12.015204698157756
2024-02-03 03:10:00,15.583417938834058,13.50166755957915
2024-02-03 03:20:00,18.94658570134073,14.390654489100971
2024-02-03 03:30:00,10.478880236339267,7.270239008322942
2024-02-03 03:40:00,18.250134712897808,14.269606823960213
2024-02-03 03:50:00,17.156945663488674,15.335430178059989
2024-02-03 04:00:00,13.548364025426311,12.240787976761984
2024-02-03 04:10:00,19.398326992833088,18.6260487891604
2024-02-03 04:20:00,13.41392752015841,8.773379452605482
2024-02-03 04:30:00,11.6817520764362,11.58559818527545
2024-02-03 04:40:00,16.652769309982276,14.106262485265086
2024-02-03 04:50:00,17.17241038973194,14.576375418782824
2024-02-03 05:00:00,18.39058783670248,16.29310706997179
2024-02-03 05:10:00,19.422757974010793,16.820659195298447
2024-02-03 05:20:00,13.440915612894445,12.942308899151577
2024-02-03 05:30:00,16.695947140192864,14.583220991735306
2024-02-03 05:40:00,17.27221004658828,12.705126472563874
2024-02-03 05:50:00,18.05455371663471,13.542874062983504
2024-02-03 06:00:00,12.815223481271122,10.946491395184765
2024-02-03 06:10:00,15.657136529598858,13.043868375773052
2024-02-03 06:20:00,16.353429042447623,14.327338236949277
2024-02-03 06:30:00,12.225016176462406,7.841597308703832
2024-02-03 06:40:00,14.452386499521792,14.38410183424417
2024-02-03 06:50:00,17.847430424379393,13.741472159336041
2024-02-03 07:00:00,12.451241523488218,11.645886672268448
2024-02-03 07:10:00,18.201738093727165,17.80797013346107
2024-02-03 07:20:00,12.596723768029356,9.131082139661308
2024-02-03 07:30:00,18.65729283409153,15.336461472326276
2024-02-03 07:40:00,18.399038790657286,14.255214655333265
2024-02-03 07:50:00,19.365170313135632,17.90117115380873
2024-02-03 08:00:00,11.870831736218735,10.668848487374058
2024-02-03 08:10:00,16.830724042234348,14.760092162744073
2024-02-03 08:20:00,19.45496591785194,17.544114365627667
2024-02-03 08:30:00,11.04853913790431,9.118055605725468
2024-02-03 08:40:00,10.479295229909413,8.048268904793876
2024-02-03 08:50:00,13.434058448013168,10.47558415175762
2024-02-03 09:00:00,18.83548826211672,18.73983119210683
2024-02-03 09:10:00,18.818324730933483,15.764404995362115
2024-02-03 09:20:00,19.197586410053738,16.99532933746542
2024-02-03 09:30:00,19.812787717097,18.77741595407518
2024-02-03 09:40:00,17.751187348542558,17.379968432726116
2024-02-03 09:50:00,17.985247950179346,17.696977565030334
2024-02-03 10:00:00,15.520587770736537,11.534877777622134
2024-02-03 10:10:00,16.726117843667794,14.91305915703278
2024-02-03 10:20:00,15.633635698590759,15.426561267843068
2024-02-03 10:30:00,15.326389267308898,12.629598652857066
2024-02-03 10:40:00,12.16920786276588,8.565328432669327
2024-02-03 10:50:00,19.676025897815624,16.293764502795103
2024-02-03 11:00:00,10.893588568298787,7.390006400363404
2024-02-03 11:10:00,15.074266168566124,12.206310715063644
2024-02-03 11:20:00,14.114915356619134,11.05639279546347
2024-02-03 11:30:00,13.208893622663265,13.109140690238306
2024-02-03 11:40:00,17.541893101139504,15.385082001106147
2024-02-03 11:50:00,17.078105985859054,14.454699207090322
2024-02-03 12:00:00,18.13643742637428,13.456494425430979
2024-02-03 12:10:00,15.958362174465897,13.209044929743175
2024-02-03 12:20:00,15.459636596863023,13.3645228230035
2024-02-03 12:30:00,15.18616801336007,10.563377386326858
2024-02-03 12:40:00,19.747659176871068,17.394866550436873
2024-02-03 12:50:00,11.429150916833276,10.845184663279781
2024-02-03 13:00:00,14.660375819136249,12.033316421650122
2024-02-03 13:10:00,10.412988814334012,7.6405078264220245
2024-02-03 13:20:00,19.42914644825595,18.946890175444388
2024-02-03 13:30:00,19.27534176157811,18.09804397032119
2024-02-03 13:40:00,11.861562293978627,7.807559509851818
2024-02-03 13:50:00,10.252444368861253,8.181070150672006
2024-02-03 14:00:00,19.55271222773753,18.7057536062007
2024-02-03 14:10:00,10.453997939171716,10.095607035674481
2024-02-03 14:20:00,16.96964563019021,16.22979175974675
2024-02-03 14:30:00,13.545580605615918,11.740555725815394
2024-02-03 14:40:00,13.199752291138477,10.50867458281068
2024-02-03 14:50:00,13.111326119115029,12.987759472846331
2024-02-03 15:00:00,13.524183241769805,12.353311163044541
2024-02-03 15:10:00,18.22866316291246,13.61908771738931
2024-02-03 15:20:00,17.93977272104871,15.736839871098226
2024-02-03 15:30:00,14.62378930401556,10.354456135330313
2024-02-03 15:40:00,18.55461470239979,15.809373920165779
2024-02-03 15:50:00,13.63310597269032,10.673445667777626
2024-02-03 16:00:00,17.355108196152614,13.96301542230048
2024-02-03 16:10:00,11.542294499115371,9.519319885963716
2024-02-03 16:20:00,16.6532000699533,12.217074444988235
2024-02-03 16:30:00,17.060835005965444,16.221462465046944
2024-02-03 16:40:00,13.592428898515957,9.976409323534206
2024-02-03 16:50:00,13.371469693130502,8.481884174730453
2024-02-03 17:00:00,19.17696064751103,14.434022527014044
2024-02-03 17:10:00,10.82855767183524,5.837624976522974
2024-02-03 17:20:00,14.710014887394925,12.40773406245517
2024-02-03 17:30:00,11.937977166133752,7.369808707190528
2024-02-03 17:40:00,15.79076378193216,11.133961989471414
2024-02-03 17:50:00,16.21357602990158,14.164965682513836
2024-02-03 18:00:00,19.800694385499312,16.321626570046856
2024-02-03 18:10:00,19.746056879636516,16.946364753487636
2024-02-03 18:20:00,11.512964118506781,9.674228063403842
2024-02-03 18:30:00,10.893313331571683,9.179359938738964
2024-02-03 18:40:00,10.072894745679818,7.713281955168289
2024-02-03 18:50:00,19.571092218784578,17.73540386404792
2024-02-03 19:00:00,17.15494708339958,13.18768826046383
2024-02-03 19:10:00,10.417350182185707,5.900717424905531
2024-02-03 19:20:00,16.707484371519143,13.327411642835749
2024-02-03 19:30:00,13.23258424138822,10.515673564180824
2024-02-03 19:40:00,11.77140821949346,10.8301483348323
2024-02-03 19:50:00,10.303416985897712,9.361745241090173
2024-02-03 20:00:00,11.912222985519161,10.466889804212721
2024-02-03 20:10:00,15.2374984564343,15.136377363153088
2024-02-03 20:20:00,17.343271872327826,14.900882918842997
2024-02-03 20:30:00,17.448316101873385,17.392853620890687
2024-02-03 20:40:00,12.0549494956669,7.971416187600845
2024-02-03 20:50:00,17.25300175355094,12.532899629724895
2024-02-03 21:00:00,11.125498675464199,10.985099714384573
2024-02-03 21:10:00,13.55306196757109,11.070915587732298
2024-02-03 21:20:00,14.572995721678453,10.280331267098529
2024-02-03 21:30:00,12.677435117182213,7.7302754363186
2024-02-03 21:40:00,19.189033093324337,14.93910062278172
2024-02-03 21:50:00,12.068053277078068,11.060510646736505
2024-02-03 22:00:00,11.478472285340045,9.469125717082163
2024-02-03 22:10:00,15.899203682107533,13.901030446848267
2024-02-03 22:20:00,15.342295019546343,14.834967517504996
2024-02-03 22:30:00,19.87228031735374,17.547170435774056
2024-02-03 22:40:00,14.175672363357814,9.736698564947524
2024-02-03 22:50:00,10.580720597116503,7.66156614294396
2024-02-03 23:00:00,12.534635413764777,11.207952031539985
2024-02-03 23:10:00,15.65095854375101,11.56222321339235
2024-02-03 23:20:00,12.992618345591977,10.265859110671984
2024-02-03 23:30:00,14.070139137833179,11.239679918817636
2024-02-03 23:40:00,18.116126253363166,17.12337935486231
2024-02-03 23:50:00,15.7076200044241,14.37190842550119
2024-02-04 00:00:00,17.989110694932492,13.85161834357707
2024-02-04 00:10:00,16.60356707094175,16.545743510673802
2024-02-04 00:20:00,13.204869240722964,9.835310222351287
2024-02-04 00:30:00,19.879135442156965,17.22434982582584
2024-02-04 00:40:00,15.59772702962389,12.65091119206558
2024-02-04 00:50:00,12.271780487125703,7.761790426207093
2024-02-04 01:00:00,13.209711354686323,9.229047151400433
2024-02-04 01:10:00,12.981837182147874,9.419221013316482
2024-02-04 01:20:00,15.395018697014446,10.490647954629058
2024-02-04 01:30:00,15.93577210277187,13.87401877846978
2024-02-04 01:40:00,15.49647378284578,10.787830233061797
2024-02-04 01:50:00,16.700344723961802,16.277092606531507
2024-02-04 02:00:00,18.633101085190127,13.779180656922847
2024-02-04 02:10:00,11.267426785886741,9.983772927713748
2024-02-04 02:20:00,18.32692639306464,13.451583704111641
2024-02-04 02:30:00,12.315435866335603,7.626300570039388
2024-02-04 02:40:00,16.985745034606758,16.662500592946294
2024-02-04 02:50:00,10.877617319728802,9.537167112612991
2024-02-04 03:00:00,12.508347003979688,12.378987784866979
2024-02-04 03:10:00,17.894244138412972,14.976124530946112
2024-02-04 03:20:00,10.34904128289571,8.007972515691508
2024-02-04 03:30:00,11.522832941397706,7.116643877324688
2024-02-04 03:40:00,15.499807031076719,12.182255308607525
2024-02-04 03:50:00,10.795746084080859,9.160847598938082
2024-02-04 04:00:00,10.25121553861343,6.014787666987413
2024-02-04 04:10:00,11.80088454753535,8.423575533680838
2024-02-04 04:20:00,19.166785937518647,18.648048298996123
2024-02-04 04:30:00,19.51068221232449,17.723697583881123
2024-02-04 04:40:00,19.947185789435785,17.17509486545591
2024-02-04 04:50:00,10.703044586133293,10.67771940883561
2024-02-04 05:00:00,10.134518065702714,9.204813249101967
2024-02-04 05:10:00,19.0424979294041,14.095558106142885
2024-02-04 05:20:00,13.206791036029006,11.457727302387305
2024-02-04 05:30:00,18.848336075944125,15.254785695849794
2024-02-04 05:40:00,11.824648271214501,9.622111194859134
2024-02-04 05:50:00,19.791836795338245,19.36109807431438
2024-02-04 06:00:00,19.11466166493945,15.539126365069588
2024-02-04 06:10:00,10.583379099566825,7.018074742068322
2024-02-04 06:20:00,12.432482658244332,7.54990896770508
2024-02-04 06:30:00,16.654237980538067,14.81434633376918
2024-02-04 06:40:00,15.580336840903296,14.243273952083497
2024-02-04 06:50:00,15.04129455065846,14.16404135342251
2024-02-04 07:00:00,12.7790608735945,8.942016339658075
2024-02-04 07:10:00,13.364637195990072,12.805785294035287
2024-02-04 07:20:00,12.592996223300917,10.726131162945734
2024-02-04 07:30:00,19.447890107580925,16.395530565061897
2024-02-04 07:40:00,19.84104017165099,19.351930808330344
2024-02-04 07:50:00,14.883572773021728,10.739231219062244
