Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-03 05:30:00,17.205908614256725,14.648004246044778
2024-02-03 05:40:00,18.466336357760074,16.039992238328153
2024-02-03 05:50:00,13.815989803273705,8.953333271211653
2024-02-03 06:00:00,13.020773135645868,10.028655457315763
2024-02-03 06:10:00,11.297862986907859,6.5401238130571695
2024-02-03 06:20:00,17.675126631877326,14.943135339083383
2024-02-03 06:30:00,10.47392101328695,7.379875964524541
2024-02-03 06:40:00,10.659160021374671,6.923967560587906
2024-02-03 06:50:00,16.6442034674292,12.732466662666916
2024-02-03 07:00:00,15.225121790018418,10.407816873085716
2024-02-03 07:10:00,19.02881842810738,17.174438493490264
2024-02-03 07:20:00,14.46394880091093,14.224220622916361
2024-02-03 07:30:00,18.210618891530636,17.893525515266184
2024-02-03 07:40:00,11.4872030942655,11.086393562394923
2024-02-03 07:50:00,14.630384461450246,13.832225088613916
2024-02-03 08:00:00,18.876199296484454,18.690899492700293
2024-02-03 08:10:00,18.71536992709175,14.254769826935796
2024-02-03 08:20:00,13.646651305117784,9.541148530362095
2024-02-03 08:30:00,12.839654616307671,9.878738574382727
2024-02-03 08:40:00,17.35363184507654,16.382724679900786
2024-02-03 08:50:00,16.412212254875705,14.079483853461175
2024-02-03 09:00:00,16.0067788273222,11.19909848113187
2024-02-03 09:10:00,15.415974865982461,15.062775899648148
2024-02-03 09:20:00,19.917778337570127,18.096544805208584
2024-02-03 09:30:00,19.246835437393614,16.10958704891499
2024-02-03 09:40:00,13.979657998152767,12.298586569381033
2024-02-03 09:50:00,19.42689483131982,16.106099598683528
2024-02-03 10:00:00,19.447424653632122,17.255854935883455
2024-02-03 10:10:00,16.418464072444287,15.464125929718344
2024-02-03 10:20:00,17.105645327941247,16.745328211695263
2024-02-03 10:30:00,13.666240955785144,13.065765201761431
2024-02-03 10:40:00,15.511683694618288,15.433697192153014
2024-02-03 10:50:00,16.702859492582544,14.456208624538316
2024-02-03 11:00:00,14.908719541901824,12.85726969580573
2024-02-03 11:10:00,19.136869409971517,18.497437351321963
2024-02-03 11:20:00,14.072749002748026,10.95680852262161
2024-02-03 11:30:00,10.963872016556909,7.577157222718537
2024-02-03 11:40:00,13.457468754955501,9.468936536920541
2024-02-03 11:50:00,13.060598113176413,8.340470816316175
2024-02-03 12:00:00,19.52698225334376,16.212931328980652
2024-02-03 12:10:00,15.21540052431701,13.488206964389066
2024-02-03 12:20:00,17.21093144234778,15.647303891730148
2024-02-03 12:30:00,14.659370604476106,9.790104326141307
2024-02-03 12:40:00,17.153421311424875,14.684287718330355
2024-02-03 12:50:00,14.114058316553646,10.602324626619628
2024-02-03 13:00:00,12.84109342881024,8.166180274194248
2024-02-03 13:10:00,17.626953667361853,14.120211741777648
2024-02-03 13:20:00,14.659002849065434,13.091405144251839
2024-02-03 13:30:00,18.046142454930752,16.434674064645428
2024-02-03 13:40:00,18.581694790650882,17.04738185165177
2024-02-03 13:50:00,12.893795680115268,9.76819388522242
2024-02-03 14:00:00,18.02854251464422,16.428341275198633
2024-02-03 14:10:00,14.649025493358948,10.69560628333582
2024-02-03 14:20:00,18.295059269108705,15.86867559473677
2024-02-03 14:30:00,14.093417906235207,10.042690490421403
2024-02-03 14:40:00,12.86873459455389,9.662118247111989
2024-02-03 14:50:00,18.537086453549055,14.688646811821872
2024-02-03 15:00:00,19.727458242741474,17.2259152421346
2024-02-03 15:10:00,17.993859746308203,14.516703170556735
2024-02-03 15:20:00,12.03592955704721,9.176680647626632
2024-02-03 15:30:00,14.390307551344222,11.188665361368923
2024-02-03 15:40:00,11.865779966821325,7.143485800183574
2024-02-03 15:50:00,17.685707910077582,14.784610637649493
2024-02-03 16:00:00,17.167684260712452,16.8413650300317
2024-02-03 16:10:00,19.555515248124173,16.365393447474872
2024-02-03 16:20:00,14.879859045343443,10.786275395649735
2024-02-03 16:30:00,12.369698421735789,9.529220362289024
2024-02-03 16:40:00,16.081844421895095,14.027142547854966
2024-02-03 16:50:00,13.993209418112308,9.80082668579538
2024-02-03 17:00:00,19.004880920973115,15.658086142485931
2024-02-03 17:10:00,15.621106540519662,14.318667294832835
2024-02-03 17:20:00,10.224657391932695,7.230973508926657
2024-02-03 17:30:00,12.88183134224552,12.393784793903261
2024-02-03 17:40:00,14.820238092182194,11.681397026785689
2024-02-03 17:50:00,16.59003357878064,11.834656295975742
2024-02-03 18:00:00,15.4633685923948,11.26781304834213
2024-02-03 18:10:00,11.864711348282258,8.743298247933758
2024-02-03 18:20:00,11.660995080507163,10.856064431771594
2024-02-03 18:30:00,16.306188640084017,13.753379317539565
2024-02-03 18:40:00,17.487016479151976,17.137533065752454
2024-02-03 18:50:00,12.690606364850733,8.802580507882393
2024-02-03 19:00:00,11.24298001797834,9.449337827097334
2024-02-03 19:10:00,12.611304355495019,12.262497205087373
2024-02-03 19:20:00,10.722643115824177,7.735688629804239
2024-02-03 19:30:00,19.342173599177606,17.881697005208473
2024-02-03 19:40:00,14.662721040521271,13.887556838697435
2024-02-03 19:50:00,11.383808909562399,8.419721265837659
2024-02-03 20:00:00,11.174043236376779,8.756405614197135
2024-02-03 20:10:00,14.33502520727501,11.581119267435561
2024-02-03 20:20:00,17.499795611091926,17.37779538399588
2024-02-03 20:30:00,10.004854856951585,7.037772923689081
2024-02-03 20:40:00,16.12364936251555,13.468652820061164
2024-02-03 20:50:00,15.879223677381283,13.285003610380775
2024-02-03 21:00:00,13.09590483265244,10.611986915637624
2024-02-03 21:10:00,13.65492501541059,13.49789869032764
2024-02-03 21:20:00,19.38711662623782,16.461546097697656
2024-02-03 21:30:00,13.90100811484006,10.173220281472332
2024-02-03 21:40:00,11.556364345773305,6.962323911443084
2024-02-03 21:50:00,14.290840994645396,12.68785513613598
2024-02-03 22:00:00,12.339305507450344,8.585218830959635
2024-02-03 22:10:00,15.87136270422505,13.52532625896659
2024-02-03 22:20:00,15.698681616991445,11.668794674496523
2024-02-03 22:30:00,13.94917419789357,13.877960363056326
2024-02-03 22:40:00,18.828082538584002,17.75132210040222
2024-02-03 22:50:00,12.647579563602015,9.483192580172444
2024-02-03 23:00:00,14.03078166673625,10.514162153152656
2024-02-03 23:10:00,15.496531060426861,11.181255151021054
2024-02-03 23:20:00,18.36230693601673,16.448686723968013
2024-02-03 23:30:00,14.075739639155316,12.796481045845582
2024-02-03 23:40:00,10.519847404935446,6.441176247424934
2024-02-03 23:50:00,11.201891358157258,7.386471067944519
2024-02-04 00:00:00,19.1000744499545,18.369342765427195
2024-02-04 00:10:00,18.860124831002125,15.316062048781111
2024-02-04 00:20:00,15.800809992171143,15.481622368871868
2024-02-04 00:30:00,14.344416427218983,14.172735363446149
2024-02-04 00:40:00,19.01129366734591,16.562652396600367
2024-02-04 00:50:00,18.73059050440804,18.219073863921036
2024-02-04 01:00:00,14.544982902985186,13.828747694681097
2024-02-04 01:10:00,13.999571382136683,11.449907914473346
2024-02-04 01:20:00,11.80073453826396,8.157270829908324
2024-02-04 01:30:00,19.14471738846489,15.597062814740937
2024-02-04 01:40:00,13.83078254208598,13.781031333731786
2024-02-04 01:50:00,18.71142213394976,15.8577936131626
2024-02-04 02:00:00,15.393820963402444,10.703622330389223
2024-02-04 02:10:00,14.047346609376554,13.542656304976328
2024-02-04 02:20:00,17.41962961190655,16.963775188650708
2024-02-04 02:30:00,14.351376532335113,10.180548206119663
2024-02-04 02:40:00,18.01662992426909,16.734645774658546
2024-02-04 02:50:00,12.559406763165729,8.745240968867448
2024-02-04 03:00:00,16.19640235050704,14.130930075349093
2024-02-04 03:10:00,16.597792320285834,14.098100808229155
2024-02-04 03:20:00,15.232651206537673,13.902282746435828
2024-02-04 03:30:00,14.128543888341916,11.048223491395905
2024-02-04 03:40:00,14.429351698970141,11.568161352512112
2024-02-04 03:50:00,15.43737147446201,14.899098365884448
2024-02-04 04:00:00,18.849982346095338,14.851496709515025
2024-02-04 04:10:00,10.823386606683293,10.304883760560887
2024-02-04 04:20:00,12.167276603824018,10.2083108634121
2024-02-04 04:30:00,18.037422339611116,14.244129216836972
2024-02-04 04:40:00,14.397430396641743,10.867719498799998
2024-02-04 04:50:00,19.87381759279896,19.371450857263753
2024-02-04 05:00:00,10.180432665662519,6.450367736390872
2024-02-04 05:10:00,17.225497016347767,14.499147041244727
2024-02-04 05:20:00,16.173652633150702,16.032180037728786
2024-02-04 05:30:00,11.445427413632407,7.964721566446544
2024-02-04 05:40:00,13.547423138183511,8.989486063058248
2024-02-04 05:50:00,16.69609402140482,13.71209684023066
2024-02-04 06:00:00,17.24837215298757,16.15900516102949
2024-02-04 06:10:00,14.248026617238065,10.275619417355976
2024-02-04 06:20:00,13.164799036418524,10.810832437042142
2024-02-04 06:30:00,10.938254616109713,7.552847043680883
2024-02-04 06:40:00,15.929558318809619,14.297238788129327
2024-02-04 06:50:00,12.168879927361978,8.626027342487898
2024-02-04 07:00:00,13.727507988242206,10.508254517881173
2024-02-04 07:10:00,19.937998301325933,19.452918765659827
2024-02-04 07:20:00,14.344425087853125,11.45837372625583
2024-02-04 07:30:00,18.7003776995157,15.76574152637269
2024-02-04 07:40:00,10.531235637174435,8.5012718589925
2024-02-04 07:50:00,15.003243860088219,11.312014650028381
